"","AP_Size1_BM1","AP_Size1_BM2","AP_Size1_BM3","AP_Size1_BM4","AP_Size1_BM5","AP_Size2_BM1","AP_Size2_BM2","AP_Size2_BM3","AP_Size2_BM4","AP_Size2_BM5","AP_Size3_BM1","AP_Size3_BM2","AP_Size3_BM3","AP_Size3_BM4","AP_Size3_BM5","AP_Size4_BM1","AP_Size4_BM2","AP_Size4_BM3","AP_Size4_BM4","AP_Size4_BM5","AP_Size5_BM1","AP_Size5_BM2","AP_Size5_BM3","AP_Size5_BM4","AP_Size5_BM5","AP_Size1_OP1","AP_Size1_OP2","AP_Size1_OP3","AP_Size1_OP4","AP_Size1_OP5","AP_Size2_OP1","AP_Size2_OP2","AP_Size2_OP3","AP_Size2_OP4","AP_Size2_OP5","AP_Size3_OP1","AP_Size3_OP2","AP_Size3_OP3","AP_Size3_OP4","AP_Size3_OP5","AP_Size4_OP1","AP_Size4_OP2","AP_Size4_OP3","AP_Size4_OP4","AP_Size4_OP5","AP_Size5_OP1","AP_Size5_OP2","AP_Size5_OP3","AP_Size5_OP4","AP_Size5_OP5","AP_Size1_INV1","AP_Size1_INV2","AP_Size1_INV3","AP_Size1_INV4","AP_Size1_INV5","AP_Size2_INV1","AP_Size2_INV2","AP_Size2_INV3","AP_Size2_INV4","AP_Size2_INV5","AP_Size3_INV1","AP_Size3_INV2","AP_Size3_INV3","AP_Size3_INV4","AP_Size3_INV5","AP_Size4_INV1","AP_Size4_INV2","AP_Size4_INV3","AP_Size4_INV4","AP_Size4_INV5","AP_Size5_INV1","AP_Size5_INV2","AP_Size5_INV3","AP_Size5_INV4","AP_Size5_INV5","AP_Size1_MOM1","AP_Size1_MOM2","AP_Size1_MOM3","AP_Size1_MOM4","AP_Size1_MOM5","AP_Size2_MOM1","AP_Size2_MOM2","AP_Size2_MOM3","AP_Size2_MOM4","AP_Size2_MOM5","AP_Size3_MOM1","AP_Size3_MOM2","AP_Size3_MOM3","AP_Size3_MOM4","AP_Size3_MOM5","AP_Size4_MOM1","AP_Size4_MOM2","AP_Size4_MOM3","AP_Size4_MOM4","AP_Size4_MOM5","AP_Size5_MOM1","AP_Size5_MOM2","AP_Size5_MOM3","AP_Size5_MOM4","AP_Size5_MOM5"
"11",0.0100549201214441,0.0160070333751595,0.0436162015719228,0.0324209125072257,0.00946488450568261,-0.000515147585998004,-0.00657231171312474,0.0161928618156964,0.0352360062025777,0.0106210241593265,0.00541025469550228,0.0303740478476897,0.0209867078663457,0.0186143847839223,0.0249011415037356,0.0127782427946086,0.00665974909171621,-0.003999146427425,0.0125104277654015,0.0510727282721764,-0.00398293505059762,0.0623002536878183,0.0345640537239017,0.0138943053200736,0.00294553102902996,0.029927906272299,0.0326546654387354,0.0106057851258128,0.0435228939641325,0.019302547687364,0.00338322287868254,-0.0281439597620313,0.0327938567843633,-0.0140624691725533,0.0401626315206532,0.0214234669867807,0.0100365570984444,0.00891701924550818,-0.00184927652165581,0.0299181947879953,0.0139896536003809,0.0224230218981069,-0.00112442609733985,0.0248563582152328,-0.00415833414444065,0.00530696276091807,0.0178453452670852,0.0330261938168094,-0.0103234240880568,0.0450613006305881,0.0432762521495298,0.0335237157751782,0.0316334060470586,0.0533414238959439,0.0402704830225356,0.0374751945997805,-0.014239838315861,0.0365253514117578,0.0110893767510291,0.0324535292200629,0.00506525300971161,0.0278416517775544,-0.00732372311358019,0.0260541955424116,0.0827894943955391,0.039150222865693,0.0260341059588392,0.00112385427957884,-0.000290266959016249,0.0348497869630947,0.0324242680349469,0.0226044296351916,-0.021916357608047,-0.016097732331009,0.0428439206240685,0.0134356646446926,0.0223256080657162,0.0180125408241557,0.0179547325488082,0.00298890364164778,0.0159594490035838,-0.0126826430381214,0.0125475753859994,0.0018631730848147,0.0432713595031198,0.00386844696392294,0.00685522589169501,0.0333687564226807,0.0295706424914128,0.0367150966008322,-0.0180893565857517,-0.000808408724630897,0.00257673498334372,-0.00503989155560424,0.00971707932078794,0.0161381897745645,0.0380649987034019,0.000771462436403273,0.0241641209105706,0.00060771521750302
"12",-0.00278427829591404,-0.0120911353689527,0.0243547310166912,0.0440290465991617,0.0736614265123192,0.0189722026272495,0.0565816525226501,0.0102543916662978,0.0181522485984673,0.0432833634625101,0.0476375122349412,0.0966506336551426,0.0294904534298339,0.03213385512319,-0.0254066069009507,-0.00046221195092476,0.0388551772995615,0.0197936727556297,0.0446753783342091,-0.0018482979576851,0.040905926972061,0.0481635686172954,0.012203735480903,0.0346275611155675,0.0411076132820627,0.0528536559493294,0.0173959466982055,0.0243310327156225,0.0587946994600771,0.042398278180724,0.0819687913453541,0.0766645116028912,0.0119327611472616,0.00566739963961894,0.0295302230638446,0.0262386588993239,-0.0156260395553946,0.0383018672620802,0.00889245331632582,0.0959639314618435,0.023774837143923,0.0336011180453679,0.0310432888490596,0.0233287659085587,0.0174410307901556,0.0666742207546383,0.0146699988478545,0.0553924802037878,0.0310942060691404,0.0485089823369617,0.0894025612286483,0.0476415648321881,0.0340739251676424,0.0534364794071723,0.0214755396479072,0.0749258769730703,0.0214279207511998,0.0385796227766092,-0.00418772926030804,0.0881239503884652,0.0483750668994759,0.0426642984381129,0.0659871021634463,0.0731520889995075,0.0386954300354961,0.0371778586543664,0.0155212779348946,0.00396059873880193,0.0157699541275922,0.0337016876679875,0.058921118950825,0.00420367709338565,0.0349260452252522,0.0518203203343114,0.0318756344492484,0.0322501723666078,0.0307530126135215,0.0465006452079121,0.0552545976093722,0.0777175583098786,0.0346260458248059,-0.0122419847386467,0.00252217515473548,0.0159484874972131,0.0364737665710311,0.0566947350730508,0.0254842517064843,0.0147718407162425,0.0553460185044281,-0.0158340608877505,0.0247534629682785,0.0417042127851205,0.0219462546191486,-0.0357479297033507,0.0144984411636434,0.0460565330097596,0.0965803681110092,0.049244709633714,0.023635673303069,0.0249058974178207
"13",0.0119302022495672,-0.014295927332711,0.000457696707759761,0.00430875530825242,0.0229895785868135,-0.0019951152590611,0.0270945624254081,0.0136406087962837,0.0192901970160547,0.002208973357215,-0.00179848765574132,0.0505297422598914,-0.00897061302882928,0.0574163414913608,-0.00970058857078731,-0.0113441522019641,0.014446299909995,0.0138626659285304,0.0084513193495443,0.043694671197525,0.00528590729445948,-0.00438669108898686,-0.0182419379294039,0.0129027644297374,0.0160581381229268,-0.0112961421248422,0.0379967484390629,0.0252872976592044,-0.0133550150926555,0.0380668878006066,0.0270858878855987,0.0127255739055071,0.0400431929880406,-0.0210530869014061,0.013211048032193,0.0103717895769579,0.0411170468424627,0.0511713755345186,0.0500405532258915,0.00811354951498472,0.000544436286529533,-0.00802892201749376,-0.00642510285361686,-0.0487941677259546,0.0463034328574513,-0.0162213049412729,-0.000361212285230237,0.0106914293586358,-0.0247314678058816,-0.00926918663084261,0.0192641135374654,-0.018842743723142,0.0168079436673484,-0.0418837425203441,0.0107035442692033,-0.00963892723974648,-0.00931150256902943,-0.0118624402256987,0.000307093348321034,0.0227079995601324,0.00133895260474777,-0.0094980691949575,-0.0202606668381557,0.0130854220856419,0.0389155850107854,0.00124300174022978,0.00158529817830533,0.0262374539544392,-0.0249932247040039,0.00936841519445989,-0.0242375298218917,0.0166761064751214,0.0104136783221988,0.00890331727564724,0.00977255955577484,0.00588321942293384,0.0146468041819309,0.046092979683985,0.0295246575169618,-0.0238221178568237,0.0369481853045754,0.0142044045848046,0.0176526913072287,0.0116177316704832,0.005726347339713,-0.0142908023356445,0.0297630475408838,-0.00915958760796717,0.0518574834315508,0.0168023287426896,0.0421455350033375,0.0340687333883628,0.0186640311922141,0.0191062211523648,-0.00336057048627494,0.00786334839897982,-0.0283774847101925,0.0143527902460698,-0.0370598730134857,-0.0123548471591898
"14",0.013809771079468,-0.015160927914364,-0.0161771921699797,-0.0105800755591448,-0.0391186487100837,0.0184918589854508,0.0100535536124762,0.0233811080169701,0.0197775747989905,-0.0241640346024873,0.0329191152095772,0.0555251128733736,-0.0240073019500488,0.000604743000518521,-0.00334833318984366,-0.00353862338316779,0.026141807826051,-0.00642926565134672,0.0222187567645296,0.0366491373938914,0.0175415278774805,0.0376324229170521,0.0589474891041178,0.0107196658654064,-0.0032909974938482,-0.0291447323077377,0.00600010445308191,0.00317388243625077,-0.0127217871152247,-0.0175936483627279,0.0263637762182239,-0.0126054576789093,-5.90333580154177e-05,0.0179786701551417,0.00486139235603186,-0.000559720144672369,-0.00550445027288232,0.0112221762584634,0.0309225303970483,0.0111280243818523,0.0251944094574547,-0.00351093510801128,-0.0017505762460598,0.00392846799600732,0.0225039254658962,0.0202520429476164,0.0277268318487301,0.038617496290233,-0.0114109957207012,0.0417910881308453,-0.0194775730214406,-0.018842743723142,0.0249098799975971,-0.0159544683454566,0.000936497209093806,0.012032928952339,-0.0125936550652833,-0.0394224831685744,-0.0056796732966312,-0.0175200747941602,-0.00126291387777095,0.00250532096513078,-0.0363094013200688,-0.0443977310982586,0.0225773902646803,0.00347055576731717,0.0160184801433497,-0.00846060526246561,0.0481923801119258,0.0206925037826062,0.0133022256830905,-0.0123856880247375,0.0388269894883621,0.0385862581138554,0.0251079889448611,-0.000858903410985205,-0.0448257192851471,-0.0228825720925432,0.0295246575169618,-0.0253964171768925,-0.00679773463160971,-0.00761064948072732,-0.000368886339007642,-0.0656126584593545,0.0377775557559805,-0.000820632458752668,0.0132310175968311,0.00807597143033577,0.00796849281312896,-0.0120849321148765,0.0154322276746072,0.00300586738358374,0.0299304229913243,0.0320228288736304,0.00886151378235345,0.0106791510669409,0.054684841900123,0.0191735229595707,-0.0138870114372761,0.0195440400126835
"15",0.0376689421510265,-0.00341431929924905,-0.00393507729159297,0.010470918781767,0.0145753106123498,0.00227489455667362,-3.51691419264426e-05,0.062532110854678,-0.013379129928971,-0.0111437851299735,0.0365885753327709,0.0225113238284787,0.0267662099830117,0.0178502395792192,0.0218559910810173,-0.00443949199947905,0.00497908625292662,-0.00642796795813854,-0.0096266089795651,-0.00281914083602201,0.00472395392690982,0.0268048804665976,0.0148335016447218,-0.0260826112475955,0.0427932115423976,-0.0174685508800919,-0.0117216264986431,0.000946824590219492,0.0142042282835938,0.0312462299075078,-0.0134052023557044,0.0232198899258403,0.0177626307491152,0.0245702364132258,0.0436252328447302,0.0526849067803122,-0.0105669281699904,0.0197005576893343,-0.00544823948943681,0.0332615967948225,0.0264696358355305,0.0118477627380885,-0.006470602705257,-0.00618636829416407,0.00376152215970987,0.00463630922027295,0.0384797800841944,0.0360098167027088,-0.0103458185588884,-0.0301356023823815,0.0261564412102629,0.0214732076719799,0.0405164875076028,0.00419170745470625,0.0563498664492514,-0.025282971821288,0.0160716020853123,-0.0230468245609551,0.0107223261344844,0.0118243177246529,0.00821167846090133,0.00592652129563486,0.0119014552273846,-0.0230215967325426,0.042205584124404,-0.0223878689598758,0.0292732735214107,-0.00776903891870995,-0.0274653858713847,0.0171321912890641,0.00667277272301455,-0.012476302354945,0.0152160042673719,0.0125302896030735,0.0339569792478882,0.00721819709471349,-0.0222439374791256,0.0337956699548259,0.018130739739895,0.0285024705074019,0.0197078955199511,0.0467817556628684,0.00163754904408917,0.0172807791605898,-0.0224150844271259,0.00560994170530227,0.0324051537245842,0.00207732453833436,0.0119098316213708,0.0508985208986887,0.0583113296951892,0.0456071610677196,-0.00832198663620246,0.0374820702022707,-0.0071829132883034,0.00495678498810664,-0.00778767982558855,-0.00291915386663423,0.0219229905960667,-0.00223494521210883
"16",0.0857412119622962,-0.0285524232927519,0.0399593803472066,0.0530975548528049,0.0353358498559184,0.00515216692330706,0.0595642666835256,0.0192165105764517,0.0465847462805099,-0.00550210175170485,-0.00458339962536945,0.0408225857786185,0.0277825574237013,0.0344606318791817,0.00786285848731062,-0.00263006735445793,0.0249092217425932,-0.0147225451074105,0.0218759366765889,0.0161463569534107,0.0195210555210155,-0.0165891486331723,0.00424562407139575,0.0423240139242,0.011504891617933,0.0178674213755323,0.0388657868304382,0.0279021331150002,0.0519119479908381,0.0293451255175515,0.0416293598287371,0.028936753657421,0.0217280132652129,0.00100660831416395,0.0578474083581508,-0.0136747891094113,0.0277115544207,0.0210113140361668,1.93959454321616e-06,0.0165489051861776,-0.0269867774522179,0.00487482401849271,-0.0132051256603111,0.0290799092160987,0.0274709315421731,-0.0382005118336203,0.0226188469535254,0.0257795265409216,-0.0154507207751348,0.0255501733529889,0.0228634827178469,0.0312325418154879,-0.0161893842373106,0.0390932852142471,0.0339018266239969,0.0233467757753765,0.0585004079954712,0.037687803279527,0.00344819632499803,0.0231837928200423,0.010786798498462,0.0180841027713497,-0.0352911572272864,-0.004895251957092,0.0219747413761796,0.00196377517558139,0.0172231869348944,0.0496734278923911,0.0191578693068322,0.0107356376548328,0.0275994997798054,-0.00347519306783229,0.0424813846135099,0.0338950473941129,0.0450459483961729,0.0400713548290323,0.0364985637835774,0.0270829222746921,0.0591206381620884,0.0228113694922799,0.0332017202875216,0.00825715835611586,0.034982939793393,0.0155501467553597,0.0340654506108925,0.00633787362997031,-0.0180926421324906,0.0049001297154294,0.0376852076343863,0.00243071619092364,0.0154627992293075,0.00222008629764367,-0.0178404734064928,0.0138864179854984,0.00648872079296672,0.00934784130367156,0.0158104952010952,-0.000169651982867645,-0.0463111656476153,0.049135488005135
"17",0.00126802638731498,-0.0188126586522046,0.0266695920180712,-0.00676757941132291,-0.0256901779705334,-0.00433425686883956,-0.0380457566812598,-0.0202997025127806,0.0190613899874724,0.0158254272424476,-0.0187369885207893,0.0170360246335712,0.0314481396772112,-0.0101593046830949,-0.0300984244412179,0.00415531501170343,0.0329895617707406,-0.00378808009847535,-0.0052118451464106,-0.000178769664102768,0.0074087151113626,-0.0129214886856568,0.00151913709076807,-0.0124070991005178,-0.00439645144179773,0.00840860884996648,0.0277215543719127,-0.00969029741401793,-0.0326416335109913,0.00249491624369142,-0.0433878959917914,-0.0400481786962625,0.0118513063929696,0.00129622907583129,0.0208956705146872,0.0115706493641345,-0.0128135061129678,0.0422154080350759,0.00516478863822922,-0.00791218968303829,-0.0132620157963557,0.00306820522206341,0.00462993884704995,-0.0179343744941861,0.00947182757614392,-0.0285181301348537,-0.00698589489399956,-0.0204660683880235,0.0230239468061889,-0.00357721891788934,-0.0207571797839352,0.0250676820761757,0.031356280107426,0.0323446151360811,0.032944341047555,-0.0216098863083212,-0.0266258893820567,-0.128420519801502,-0.0541296629247031,-0.0300211309224836,0.0585596476483517,0.0200941406797179,0.0525114451544926,0.00182848118919344,0.0144149106954371,0.0147040213646308,0.0285875160389198,0.0158732663304928,-0.0111147936720247,0.00406154384293318,-0.0124575882501768,-0.00420989468612487,0.0164452685971146,0.0112778386680767,-0.00764637860898238,0.0118015213383011,0.017723840651451,0.0191679952749139,0.0188725679516391,0.0170546560458826,0.00598359407637038,-0.00243807030235417,0.0328276561260831,0.00106243878286797,-0.0019994034499612,0.00187587545470467,0.00773432846189431,0.0198356179641822,0.00289727788580587,0.0352649444068646,-0.00137719200719315,-0.0102690599067695,0.0261148114026126,-0.00563571401348643,0.0159416181975872,0.0110270603237995,0.0114412512293106,-0.0128696851709266,-0.00931651378300337,0.0534722109156612
"18",0.00800736666842823,0.000584474171859653,0.016669111098301,0.00329753916348458,-0.00973054473722799,0.0104362049663953,0.0372086684297561,0.0425468658706016,0.0293945238781939,0.00701450675164996,0.0108219411449076,0.00342023371633265,0.0555452701635845,0.0619132001869761,0.000136024052113284,0.0423153267239189,0.0786467014003408,0.0186242529023456,0.0229705605326468,0.0142448212141821,0.017146028065098,0.0535438606131428,0.0162783488270235,0.0396594711993605,0.029140894640407,-0.0236176496181895,-0.0396994264858199,-0.0119361323393483,-0.00776192186407726,-0.00881095787997356,-0.0181875117189719,0.021123678031475,0.0373702464454296,0.0282909685275102,0.0189818629824236,0.00853722017512836,0.0165270106245886,0.0354068875565618,0.0421999152224263,0.0280126787226438,0.0194430369410628,-0.0219679847220597,0.00519598937613593,0.0175441436021272,0.0274444062922924,0.0334894324835166,0.0560070827494675,0.0557264175755786,0.0496643485438649,0.0726673221000865,-0.0253357293786765,-0.00431374959130342,0.00807953454153428,-0.0336148935006418,-0.0111297833959993,0.00612421870100284,0.0779778577863139,0.0262882964565791,0.0184488373915124,-0.0542038708081903,-0.000278479791776226,0.0013964810638927,-0.00653815402343485,0.0615674426307571,0.0357612463052715,0.0267161153487723,-0.0185413929242087,0.0167596629555313,0.0593019297135598,0.0226175760209123,0.0385427572755686,0.0438326760508786,0.037771783301499,0.0629072803527961,0.0510398383494963,0.00176463691836964,0.00429847298586281,0.0657596248905895,0.00766760851559058,0.0112209937201195,0.0481325056504132,-0.00352878809580544,0.0648588211107426,-0.00337701479091973,0.00406988118265244,0.0342590582754068,0.0531831315331608,0.0662014756630927,0.0490567127357329,0.0166416005188755,0.0384284984556571,0.0495942432264697,-0.00186849761470957,0.0495874502525258,0.0572037809998141,0.0546070983401784,0.0437199741197423,0.0557452141539055,0.0379025145090425,0.0626303806320175
"19",0.0399052094992979,0.0090197525281436,0.00501626599267135,0.0465943759741973,0.00163838027880393,0.0543138524008405,0.0343592478577177,0.00525706169669604,0.0456511748267192,0.0701057695884884,0.0406328631225395,0.0422304184225605,0.0157825336971626,0.128739873028401,0.0617561029203354,0.0292624973794172,0.0858073016780296,0.0442111111898262,0.0784939440449031,0.0483742803004907,0.0585631419116915,0.0548992370294469,0.0410463280694435,0.0798042194508747,0.0767734250809244,0.043500046943924,0.0470742664108207,0.0421617920178186,0.0503730803049571,0.0434287051133309,0.0353632209767695,0.0853390980075056,0.00727218438839773,0.0415937358379693,0.0445774418290879,0.0698276867097289,0.0960106612519582,0.0429405430883476,0.0450820630153814,0.0830644259005097,0.0151104514846843,0.0990864139720602,0.0858791931921385,0.061180732885241,0.0449000296158553,0.0365431596397509,0.125479066587217,0.0850803773479514,0.0452601176961076,0.0758275518265236,0.0174339764137124,0.0699547573024488,0.0168079436673483,0.0131284998759353,0.00907111671985288,0.0590869267833934,0.0679755270077735,-0.0109385777553703,0.00236724215583499,0.0414287563778425,0.0662525649553053,0.0875406196110633,-0.00275448587493388,0.0457331756728145,0.0335431842933063,0.0659528227500364,0.119392210873393,0.0954215858222634,0.0738227025079722,0.0713310180255882,0.107114605922059,0.0449771012000896,0.12027714410637,0.0623234761539717,0.0684804632363608,0.0744202387048734,0.0327370134797016,0.107850587850677,0.0347979296375885,0.0201820906613513,0.0390919057051798,0.0800599342222729,0.0705889072934618,0.0712819315925339,0.0116664221548332,0.0347876992185822,0.0557487255712666,0.0799869527627979,0.118447886884222,0.0362970367829877,0.0566362196902867,0.0506770756173609,0.0590605534318317,0.125434712484657,0.033973439869212,0.00297485631936346,-0.00506312809497109,0.0528342950996187,0.116292591298717,0.0831165775369396
"20",0.0191615881626101,-0.00795740381502896,-0.00608235195002373,-0.0230215503247337,-0.0344008818219817,-0.00653628978008306,-0.00733095482216446,0.00799283250467368,-0.0142136949024339,0.0126341847562048,-0.0339486312263962,0.00979067593373315,-0.0067404725477132,-0.0122825377604427,-0.00751886648274871,0.0191616088680987,0.00610219820795363,-0.00389586466739811,-0.032951085593595,-0.0220517379460021,-0.0197917598324144,0.0157445219112658,-0.0164358466480196,-0.0199706216608228,0.0302543662064831,-0.00195536950514902,-0.00536477993989924,-0.0581177119750194,0.00873580155855182,0.00669526142627821,0.000398099462196946,-9.48587539084667e-06,0.00314619791877769,-0.0101724624831455,-0.0114323218301136,0.00578541981750135,0.0225278827475778,0.0144004406785151,-0.00578141036725532,-0.0333263493828452,0.00359710622935513,0.0223522868207304,-0.0333545502350353,-0.0359723137400331,0.0195943004372819,0.00340623502826009,-0.00195394148331086,-0.0232494388722997,-0.0121048772152618,-0.042286670669557,-0.0244929279121953,-0.0258098166470174,-0.0372447644386298,-0.0186797863941942,-0.0105126736544743,-0.00635615294257852,-0.00904877700952483,-0.0538968408932148,0.0107914666126897,-0.0115019055520609,0.0240943588256194,-0.000538183236665166,-0.00590984988639302,-0.00489525195709201,0.030740587897964,-0.00861839166526208,0.0135622836441302,-0.00619087497131959,0.0356324328502763,0.00793756276502614,0.00662180897603351,-0.0486424850574559,-0.000670336062081578,-0.0210298033339322,0.00521834774613562,-0.0135160600870055,0.00266674944201847,-0.00948856263804826,-0.0300613176316241,-0.0181847390292904,-0.0290557815561741,-0.0286903905044737,-0.0202128414755854,-0.00108517491871643,0.00930160849668749,0.0071326332606624,0.0295629337089067,-0.0409208324430114,-0.0211116830799054,0.0309662642713898,-0.00726268588128955,-0.00161873784624015,-0.00683790469401973,0.0467364946956891,0.00523206334587138,-0.0695547296646391,-0.0269012391425529,-0.0539997653102117,-0.0364650025088935,0.0273413625007774
"21",0.0153082330354117,-0.00603706338898918,0.0202133640989363,0.0232469977033599,0.00912945661131884,-0.021120800280711,-0.0244671596694034,0.0165751618812494,-0.0328585129359586,-0.0159609601992488,0.00698174659398072,-0.000435985035381607,-0.0594222629936169,0.0188232395934433,-0.037101718700356,-0.00867565093839388,-0.0557574104886335,-0.013304914613481,0.0446753783342091,-0.0714463444069766,-0.00567880714678526,-0.0166801487396165,-0.0598393434844074,-0.0769702469137169,-0.00295405033988941,0.010466755089718,0.014665046156334,-0.00735863888514284,-0.00268132793189529,0.01000974273748,-0.0130569290393673,-0.029490971670783,-0.0388558218793751,-0.00304576481238666,-0.02717003463453,-0.0107454930998958,0.00991536332243027,-0.0410647178463604,0.0108327920758231,-0.00305530467839679,-0.029588473678029,-0.0874674350272479,-0.0490032727611935,-0.00154101656777763,-0.0360274277729085,-0.0419531775031715,-0.0390129407148273,-0.0570699971354605,-0.0125486105582356,-0.0471968581213896,0.0216333811669232,-0.018842743723142,-0.0301012984755401,0.0256100514329784,0.0169804789300173,-0.0171380512990797,-0.0535970248531084,-0.0296827749664643,-0.0600293353806293,-0.0181119298497086,0.0172934948937708,-0.0416191536578722,-0.0276598729250507,0.0499885461925342,-0.0114651528946322,-0.0309025945249689,-0.0428336914082331,-0.0062497215961245,0.00523214428827695,-0.0519625007824166,-0.0200780459582645,-0.0478018317145082,0.00809745746091513,-0.0413663506546875,-0.0165333199851625,-0.0209815609623861,0.0022545566957442,0.013507031390334,-0.00687536550487262,0.0462941581152047,0.0104394066692064,-0.00761064948072732,-0.0463793971964968,-0.0600381620271306,-0.00322458991171487,-0.0114025006543407,-0.0411859180610921,-0.0797796163745654,-0.0322621894935035,0.00682910589860857,0.00312243117278928,-0.016649107678373,-0.0381705322240177,0.00755227790645749,-0.0215573715696302,-0.0233716481892953,-0.0266199076799728,-0.0627574864559173,-0.0243857564813712,-0.0188833241546122
"22",-0.0610301476345121,-0.0358456432807189,-0.0177351970556533,0.0288296796018118,-0.0452735205115054,-0.0212053046546661,-0.0427641392251083,-0.0213617548586537,-0.0496025416674197,-0.0422693616571945,-0.0283659438962425,-0.0580724429398618,-0.0272058526128342,-0.0592359333914742,-0.0465545435998318,-0.0521524300064471,-0.0640646269332215,-0.0537962465723803,-0.0560909811735944,-0.0475734553547062,-0.0326743643633547,-0.0811327548669971,-0.0241268476152504,-0.0725420970354556,-0.0964096898535202,-0.0559108855179735,-0.0385293857574405,-0.0210030421101568,-0.0334585738153696,-0.0506729903730927,-0.0575498530825574,-0.0509569577152367,-0.058268585902223,-0.0550048935562295,-0.0580029916693084,-0.0457888357309582,-0.0359162698591995,-0.0166639653559826,-0.0901890672967763,-0.0560429092739188,-0.0558058116479422,-0.0639951260936275,-0.0749400033207174,-0.0328167290165274,-0.0607872407864948,-0.0158161927276973,-0.00737453475058521,-0.0741789184208062,-0.0401938408607983,-0.0470520587327564,-0.0347591830865658,-0.0503917198232389,-0.0406668243669949,-0.038825962194357,-0.00841422344808739,-0.0569334371566574,-0.081900921714956,-0.0714263471303599,-0.0488340315079072,-0.0221215750045579,-0.0340837559444763,-0.069464998666143,-0.0735884777460394,-0.0249227430575571,-0.0290434391701302,-0.0570954548076723,-0.0660412361471316,-0.0267538494010699,-0.0707139400220778,-0.0522036086386638,-0.0628603786469908,-0.0628547016276683,-0.0530826822172945,-0.024607989376003,-0.0462755186150111,-0.0548116949034853,-0.0495569835889269,-0.0577920007858123,-0.0342208787488392,0.0110963664631981,-0.0220458439408554,-0.0246034378201168,-0.0384747625029047,-0.0494330674526442,-0.0303425849366065,-0.0807982362732271,-0.0642476226630969,-0.0213994766172609,-0.0367504435742799,-0.0390421640095563,-0.0420258462688938,-0.0576161734383472,-0.0516699324571892,-0.0591701350807783,-0.0648658297902691,-0.0278342747849619,-0.0647813361832095,0.0215741376077571,-0.0518044435251444,-0.025820675044428
"23",-0.0137031692964645,-0.0054875119392055,-0.0158783707311068,0.0151167556032414,-0.0144926635543183,0.0187756897130764,-0.035264025507537,0.0307349789747237,-0.0369012785319428,-0.00586571238659066,0.0396966982945796,-0.0262973071772934,0.00902507336471286,0.0326356929144113,-0.00952535289873314,-0.00867565093839389,-0.0454753523309255,-0.05184595295723,-0.0220848262039046,0.00817323289149033,-0.0505149735603989,-0.0442067544533878,-0.0365924236121393,-0.0465153127355593,6.2596393665855e-05,0.00132668939072591,-0.0232706670169105,-0.00350059251607804,0.00963647486671717,-0.0183240455054337,0.00217854213741842,-0.00863387166484641,-0.0166989752848531,-0.0269407960540177,0.00766986530336509,-0.012858535752923,0.0186640895856661,-0.000469801660821705,-0.0370742012572788,0.0321137634857885,0.00868539787088636,-0.0202470260747107,-0.0369225731982224,-0.0387603196474715,0.0182242610380298,-0.0351915508926789,-0.00796008889998686,-0.0247158567347433,-0.0334884076834518,-0.0798523952167794,-0.00571441505235324,0.000826008248101383,0.0183821365687987,-0.0184482227828642,-0.0290747889845773,0.0434328595885626,0.00573900924362699,-0.011986621178419,-0.0201825417827342,-0.01537306379029,-0.0249434097895216,-0.00703849258728004,-0.036469706660008,-0.000808236426349994,-0.00224256747261662,-0.00647262142443199,0.00513615072738484,-0.0640673687138231,-0.0330839014389269,-0.0281777937251005,-0.032608904251801,-0.0491361850646389,-0.00976801179925487,-0.0083864744524673,-0.0249678859947087,-0.0256928442276108,0.00225455669574421,-0.0302637100755483,-0.0236587830918897,-0.0166954260791406,0.000940196865360853,-0.0281658623185879,0.0158913212026551,-0.0115009282920071,0.00197984223889282,-0.00840972558356718,-0.0336315044584843,-0.0174857105183688,-0.0591735657521659,-0.0104888810906402,-0.0269277246715842,-0.0105518953177219,-0.0269408924320928,0.00670910419854251,0.0294986580451812,-0.0199800176609575,-0.0352209927866248,-0.0201075889474904,-0.0056496922994562,-0.00959821920635844
