"","W_Size1_BM1","W_Size1_BM2","W_Size1_BM3","W_Size1_BM4","W_Size1_BM5","W_Size2_BM1","W_Size2_BM2","W_Size2_BM3","W_Size2_BM4","W_Size2_BM5","W_Size3_BM1","W_Size3_BM2","W_Size3_BM3","W_Size3_BM4","W_Size3_BM5","W_Size4_BM1","W_Size4_BM2","W_Size4_BM3","W_Size4_BM4","W_Size4_BM5","W_Size5_BM1","W_Size5_BM2","W_Size5_BM3","W_Size5_BM4","W_Size5_BM5","W_Size1_OP1","W_Size1_OP2","W_Size1_OP3","W_Size1_OP4","W_Size1_OP5","W_Size2_OP1","W_Size2_OP2","W_Size2_OP3","W_Size2_OP4","W_Size2_OP5","W_Size3_OP1","W_Size3_OP2","W_Size3_OP3","W_Size3_OP4","W_Size3_OP5","W_Size4_OP1","W_Size4_OP2","W_Size4_OP3","W_Size4_OP4","W_Size4_OP5","W_Size5_OP1","W_Size5_OP2","W_Size5_OP3","W_Size5_OP4","W_Size5_OP5","W_Size1_INV1","W_Size1_INV2","W_Size1_INV3","W_Size1_INV4","W_Size1_INV5","W_Size2_INV1","W_Size2_INV2","W_Size2_INV3","W_Size2_INV4","W_Size2_INV5","W_Size3_INV1","W_Size3_INV2","W_Size3_INV3","W_Size3_INV4","W_Size3_INV5","W_Size4_INV1","W_Size4_INV2","W_Size4_INV3","W_Size4_INV4","W_Size4_INV5","W_Size5_INV1","W_Size5_INV2","W_Size5_INV3","W_Size5_INV4","W_Size5_INV5","W_Size1_MOM1","W_Size1_MOM2","W_Size1_MOM3","W_Size1_MOM4","W_Size1_MOM5","W_Size2_MOM1","W_Size2_MOM2","W_Size2_MOM3","W_Size2_MOM4","W_Size2_MOM5","W_Size3_MOM1","W_Size3_MOM2","W_Size3_MOM3","W_Size3_MOM4","W_Size3_MOM5","W_Size4_MOM1","W_Size4_MOM2","W_Size4_MOM3","W_Size4_MOM4","W_Size4_MOM5","W_Size5_MOM1","W_Size5_MOM2","W_Size5_MOM3","W_Size5_MOM4","W_Size5_MOM5"
"337",-0.00478474006228893,-0.0185830272016344,0.00266250878640407,0.010427611471599,-0.0117848052069172,0.0340767420377226,0.0147422706250477,0.032443278988121,0.00884737919296597,-0.000488270883870262,-0.00190547684516003,0.0319220314079607,0.00929368991841238,0.00938355319116892,-0.0164384918827053,-0.00804712003505094,0.0355248219372039,0.00948558633186694,-0.00167691814912113,0.00773836810601445,-0.00107917722462672,0.013556250477408,0.0140050282060229,0.00290064384949423,-0.013895535299246,-0.0178858005867372,-0.01016272103569,-0.0197038856520597,0.00413241534090631,-0.0167299753733718,0.00461078228164294,0.0244740328877803,0.00583182191217355,-0.00104171826873588,-0.00804399714177727,0.00217915743319471,0.00395338100813265,-0.00909925014829364,0.0414897662870313,0.00382694142207248,-0.00406274212024183,-0.0114830537536374,0.00203854476922609,0.0223256717526898,0.0156202569916744,0.00617864216948529,0.0105249776375967,0.0184922929024112,0.0244754866149614,0.000832241868656936,-0.0301649334832031,0.00625704183313325,-0.0128389852684642,-0.00846410364722028,0.00267229621688313,-0.0117964621051454,-0.00590519593878005,-0.00751012097541383,0.00539527421940691,0.0117508693984484,-0.00400887380224111,0.0154058404520683,0.00969057149657329,-0.00191261428790807,-0.00718748294404183,-0.0253135236960534,0.00829911405832737,9.8082790348614e-05,0.00559999810066866,0.00785795069853011,0.00826785282974647,0.0197357198180706,0.0153598196830158,-0.00134614392630645,0.0111657493184282,0.00586084408276408,-0.0128903424045294,-0.00407768968292686,-0.0163470782051558,-0.0181419203153619,0.0042704545567885,0.0146721099146619,0.0143936154345826,-0.0209267326912823,-0.00735234921964739,0.0239575968174767,0.00704421845190993,-0.00341887073055545,-0.0175224450986475,-0.00580936677513168,0.0204956446751349,0.0183473856741734,-0.00710449495152729,0.0250415573176796,-0.0221488904354968,-0.00232597637233444,0.0306258925320741,0.0348731338944262,0.0109437693874472,0.00483535240462107
"338",-0.0694167767154086,-0.0494064301278021,-0.0651921755012916,-0.0721199692010015,-0.0385564813012755,-0.0580267931915484,-0.0568908625787821,-0.0748707931991361,-0.0398383060331811,-0.0304757534791853,-0.0585496779410036,-0.0752569666152048,-0.0637054728026736,-0.0588508294933818,-0.0634383910020081,-0.0568384625374356,-0.0377997389280505,-0.0454665967617085,-0.063502073017918,-0.0443938139237167,-0.0640988956743404,-0.0411622372878519,-0.0569473472918756,-0.0559623831366539,-0.0319956481311521,-0.0519771521800093,-0.0434778322515748,-0.0797509745778882,-0.0284565973140842,-0.0651587713389123,-0.0567429787756139,-0.0708963787071873,-0.0774399269916796,-0.027806983789825,-0.0838782616318187,-0.0436744459470944,-0.0606297050312421,-0.0585909525140384,-0.0667925472971898,-0.0641804798723829,-0.0808254075874188,-0.0892174133277512,-0.0681622915716417,-0.0614441821909859,-0.0830282997131379,-0.041206284305062,-0.0632894530488264,-0.0499578579720644,-0.0754215371681183,-0.0944850086745124,-0.0607694926470272,-0.0376069513415007,-0.0641413512002955,-0.0677801602424373,-0.0546468509921084,-0.0714407018155136,-0.0431673786263292,-0.0571434382221354,-0.0618723370971663,-0.0633287261329628,-0.0512129676417463,-0.0614284690027592,-0.0918781512777632,-0.0617116097106522,-0.0611175488268577,-0.0967912553188018,-0.0611614234092127,-0.0671643301622107,-0.0780710652854062,-0.0444892202276129,-0.0508674857855697,-0.0642170461470972,-0.0580526476451802,-0.0720423555124268,-0.0646507952071072,-0.059230374638432,-0.0693608788263342,-0.0576118552234833,-0.0312505233615493,-0.0483397885908025,-0.0359579099258512,-0.0790569380484826,-0.0670241312192326,-0.0506224171798293,-0.0205350676155857,-0.0440932840559892,-0.07153558913554,-0.0712619569340623,-0.0606727601787518,-0.0676151820539039,-0.0592722982925153,-0.0508630592396861,-0.029257119709779,-0.0695389145220113,-0.0609974874128894,-0.0465201148254656,-0.0771163126664388,-0.0571995530695428,-0.069814740574907,-0.0267785286666113
"339",0.0569230815962862,0.0347798662145469,0.0562090369179602,0.0490385550191056,0.0390934712701167,0.0708575830116535,0.0589213595088248,0.0716852955730114,0.062636820414288,0.0700526535608161,0.078650912891797,0.0735342286982998,0.0678239211719467,0.0792998603765337,0.0791546283498122,0.0559619821872391,0.074163381733037,0.0770542448443913,0.0701821813767902,0.0635556352771784,0.0456244064262215,0.0724245476907384,0.064056052873267,0.0797983859064898,0.0439934417503699,0.0445306565222728,0.0408217143501558,0.0100308925440946,0.0314575155267511,0.0396632390479043,0.0750247332320264,0.0571413404147759,0.0681075914032581,0.0638556641784639,0.0678735624974779,0.0549521270025388,0.0901543151124737,0.039889339542165,0.0763993547214369,0.0817901749576715,0.0782672267773429,0.0213081697966252,0.0693719474538193,0.0743776316211589,0.0767008262554869,0.040332123586514,0.0474904629226545,0.0581902438356527,0.0694701443296212,0.0801041864725107,0.0322515607796307,0.0329237126616039,0.0427798616739226,0.0514618203310918,0.0333190008672768,0.0241340692559053,0.0524171251173321,0.0731862430539963,0.0669229506171429,0.0557870008832555,0.0825375367422121,0.0496120656962881,0.0856313613664051,0.0888346570582932,0.0599499225726937,0.0847532095427735,0.0672521832900451,0.0742196894629979,0.0625591633726625,0.0517353095037586,0.0571247382258608,0.0673964602714822,0.0607275825179408,0.0539494088219114,0.0506355610175138,0.0440387051346288,0.0505593200759981,0.0434279923282253,0.0281315803439837,0.03707595724128,0.0812473369326276,0.05124239012119,0.0533252826359524,0.0156012326702671,0.0525943914732309,0.0760426067765681,0.0665070553760109,0.0459535676484806,0.066487066407648,0.0512856359517074,0.0896449583357243,0.101106958748701,0.0840241122116964,0.0601588030648798,0.074774042803096,0.0224241691243464,0.0559839185753213,0.0666806625494268,0.0301138535711941,0.0475123551888484
"340",0.0159189100627421,0.00898788319074209,0.0292926845067112,0.033153699428499,0.0217337462211443,0.0233218710423471,0.0343854693264804,0.0259388123744069,0.0299225990453534,0.0298711055770207,0.0174285346685936,0.0243999206957438,0.0466524135077909,0.0335575707279956,0.00819466273256384,0.0730699445222406,0.0252356792353372,0.00509722637337029,0.00408555681642713,0.00437284994685212,0.0331420858996003,0.026959849418039,0.0428155675559414,0.00910482479088098,0.0155866387787621,0.0196110624003448,0.0301333305526873,0.0198943530572305,0.0120396966002449,0.0135257922979333,0.0201045706238553,0.0128158320075888,0.0318978961787367,0.0173115394597802,-0.0116532960120586,0.0442151630488398,0.0744600896888011,0.0332617464996445,0.0203347232101246,0.0256670835518395,0.0427543451481817,0.0233452821191787,0.0291697192346709,0.0155952239449221,0.0374194544061781,-0.00226543015083856,0.0252464538291888,0.0113023214975157,0.0105997270590395,0.0318104471073261,0.0199583536868514,0.0242737629347204,0.0073678476366425,0.0122626143036415,0.0314411452893921,0.00912282946039018,0.0149143727958083,0.0406132157154787,0.0319036570851388,0.0358438528948152,0.0210737952199655,0.0208913871986637,0.0301795743387039,-0.00535029659664575,0.0331894287588986,-0.00716220498039645,0.0253800698832347,-0.00850985422733481,0.0218798392301963,0.0557659084858855,0.0296772504762031,0.0155476982973994,0.0260423331248819,0.0112203415706411,0.0344091196107364,0.00878670981768171,0.012192276322059,0.00243035215371308,0.024067466886845,-0.00631217995468548,0.0410186315913419,0.022220607195166,0.0286556717930401,0.0156012326702671,0.0312537120383647,0.0243272344292531,0.0252059737719815,0.0237632114362212,0.0244031403091283,0.0359712115545472,0.0329922418861632,0.0337209249698681,0.018521048444284,0.0216447351375423,-0.00197099987983414,0.0115045145287514,0.0226372028544502,0.0135203541092752,0.00892941916615667,0.01893873555389
"341",0.00521308059441092,-0.021451753382604,0.00859230344316046,-0.0207229146520294,-0.018765407319688,0.00544219333816535,-0.0321085186340097,-0.0154674852547329,-0.0203415923730891,-0.0296671403214557,-0.00232709641554169,-0.00321613784283754,-0.00161641102298266,-0.0266359500974817,-0.0496082003526316,-0.0114009864686383,-0.00228184944776046,0.00669863131025062,-0.00399162223660001,-0.00959168005319896,0.0346536974707221,0.00835424980591627,0.00645971604121925,0.00606313907386777,-0.00371955280632575,0.00123973134333468,-0.0289131286859347,-0.00496766956907129,-0.00441019433230108,0.00804242800434306,-0.0118840357604702,-0.00242443770546001,-0.0137838691198973,-0.0279718452565186,-0.000605898279187128,-0.0130274811358528,-0.0305829530799655,-0.015353030518395,-0.00999864949856261,-0.00776380797335547,-0.00346210309635785,-0.00820874449859743,-0.0082979676470348,-0.0143465028886989,0.00904590822090282,-0.00710199091343557,0.00297254771564835,-0.014172540978978,0.0435672223609175,0.0343103485831269,-0.0127563114465244,0.00087223205561174,0.00109881880431289,-0.00649129628490953,0.00164384937276717,-0.018488024622439,-0.0133640957670918,0.0129873737167076,-0.0206845912956972,-0.0045670746280699,0.00570858636321508,-0.0220340503284323,0.00186247069755856,-0.00380526428506934,0.0124259662111771,-0.0173125161258628,0.00113270773160998,-0.00216420104299801,0.0121088741773471,0.0055460087281116,0.0128418063581315,0.000616043624904902,0.0304388888590007,0.023378703023336,0.00557312982181031,0.00357303200669294,-0.0248564782753553,-0.00492699091603297,-0.0165051781159565,-0.00774111998888599,-0.0126198215995643,-0.00863233706072748,-0.0557834294679168,-0.00105440129241034,-0.00542305614455472,0.000786037832284587,-0.0164731689461066,-0.0250590532636029,-0.0137567028121451,0.0148883193022188,-0.0207251636447056,0.0050101533957697,0.0254711603574627,0.00862488962646586,0.017220514646895,0.00326466625602325,-0.0194108599735996,0.0104175648012453,0.0187197562189966,0.0233411953519729
"342",6.66410961184388e-05,-0.00467332246727978,0.0268211360858845,0.0167455230101178,0.00649301419030344,0.00779059664818056,0.0251140039925635,0.026733457218879,0.0354964454643182,0.0193048786716214,0.0262877007392313,0.0241802999670109,0.0245003105365231,0.0417045348295108,0.0195602136331594,0.0381524370387925,0.0299304052070363,0.0273252587376792,0.0212417280770974,0.0214722609342204,0.0277383134264878,0.0422570906100251,0.0344060911849745,0.0146317462579221,0.04778666306993,0.0179198369873439,0.00539447348048138,0.016960275973641,0.02727155465781,0.00201752808230999,0.0103369111047004,0.0323867698621708,0.0148322135409276,0.0386324502252891,0.0315584087468665,0.0241181869199674,0.03351988371939,0.0201426526899938,0.0497195762000447,0.0158086988706281,0.0280848152805345,0.0232974935315076,0.0562301290800573,0.0443775197256698,0.0497780987935967,0.0452316764998439,0.0444051572232507,0.031982852860832,0.0442463461811535,0.0216051924371893,-0.00267798289379517,0.0178809326376966,-0.017115374450287,0.00693736594290959,0.0155842342758967,0.00227731287563308,0.0274607275826255,0.0283627173356951,0.0234043104869562,0.0223934163067623,-0.00343528026245685,0.00354081726303873,0.0290050790156907,0.0285035412428379,0.0149950537266224,0.0194862719486381,0.0243170970267071,0.0280693484829182,0.0401651910849943,0.028137023693265,0.0200257025072158,0.0485297221600312,0.0319262721036062,0.0380783833136784,0.0506355610175138,0.0202545319236067,0.0213298644331711,0.0192313884451719,0.013525664737619,-0.0181498464637073,0.0312039808658137,0.0220589415395399,0.0228760082186511,0.000861447371567341,0.00914865667552922,0.0233405757755901,0.0586958693298105,0.0413873089618292,0.0176874036164014,0.0234922712892956,0.0508249524647142,-0.0106147122585075,0.0332608372772098,0.0159331486965893,0.0131047197885122,0.0325214994596974,0.0655850919785246,0.0314066355664534,0.039297447600771,0.0066959807750482
"343",-0.0119122819423074,-0.0245431008962538,-0.0061484451916684,-0.0298730558381342,-0.0367043769184352,-0.0190090483830638,-0.0445047585029269,-0.0527616080900643,0.00189481526283112,-0.0439956484386119,-0.0376419571125806,-0.0448840976041919,-0.0777651781979325,-0.0494071324475639,-0.0647488226559832,-0.0274105620427434,-0.0557954388599526,-0.00991744058113615,-0.0437615263131156,-0.064335508097789,-0.0337267390427427,0.00421123892067746,-0.0687565092699824,-0.0391621354776877,-0.0468801290963465,-0.0196118558312779,-0.0438652258379589,-0.0478189035581064,-0.0301256924754042,-0.0298194437591962,-0.0431644168958725,-0.0337005043611423,-0.056303596335875,-0.0566138029971667,-0.043516140483222,-0.00376006954025968,-0.0551830686428921,-0.00123630425069075,-0.0653747752351155,-0.0442990422156238,-0.0432008489488028,-0.0874630270822549,-0.0561203387321115,-0.081957867576835,-0.0654517758285718,-0.0576796075880117,-0.0485236043486629,-0.0411787800136017,-0.0898825604322596,-0.0679146726803595,-0.022908992963834,-0.0235093762288386,-0.0390183291644675,-0.0306845281980646,-0.00330338608826675,-0.0218573087457488,-0.0712056691303345,-0.0493508301544598,-0.044346380258144,-0.0370639285468012,-0.0529013146193981,-0.0417036620821013,-0.0438052651526878,-0.0503008287206169,-0.0305696657853741,-0.0599600706670715,-0.0648859606242461,-0.0659722702092724,-0.0648970298534089,-0.0336234377459078,-0.0582804355725938,-0.0418362426410516,-0.0642196491864103,-0.0525021304806956,-0.0375363115830943,-0.0476646472592565,-0.0359822445429482,-0.00330716122495343,-0.0522078804149927,-0.0267111573105641,-0.00769428547375589,-0.0714275160541276,-0.0475974000951046,-0.0469721769019505,-0.0141489713054744,-0.0373211864025295,-0.0477548012856654,-0.0642804005686859,-0.055076415994047,-0.0233124450130916,-0.0588789991193596,-0.0549409571733353,-0.0607240674264757,-0.0506862678143511,-0.0263995569225664,-0.0335121918326639,-0.0685064160444989,-0.0698443137446738,-0.0503835090647438,-0.00615402167343435
"344",0.00216512775562585,-0.00529564387737429,0.0353109887584155,0.0309956763537877,0.0166647863536255,-0.0212205472628569,0.0329075167426872,0.0345435989043347,0.0198277015106642,0.0371126023330557,0.03989196879739,0.0483345711335028,0.0762527041837511,0.0616890192217779,0.0402672215137185,0.0400842839625481,0.0562865928770933,0.0477294791425789,0.0520499826829018,0.0325952584550907,0.0323339000246098,0.0657941701279216,0.0649192186170622,0.0441711151036939,0.0222243530971859,-0.000982796294706129,0.0313140102957672,0.00840930982287104,0.0155520209194418,0.0215167150525203,0.043448230039403,0.0639802938845462,0.0429540938287237,0.0490165996701351,0.037103130120937,0.0431723915629992,0.037686455021646,0.0465850751668368,0.0526163591352437,0.0252478083731487,0.0107646582776951,0.0524115625063301,0.0540308486218897,0.0838823110120011,0.0559428036709003,0.0538521757410692,0.0631380946273118,0.0650057024225252,0.0771795710526859,0.0601614842052831,0.0339461637201701,0.0233795953924999,0.00239865322439668,0.0104473064476509,0.00646251484572578,0.0214112139827739,0.0552584484526562,0.0259261959954762,0.0410407901911211,0.0163943171514975,0.0443106156113198,0.0455140521340518,0.0071938379980513,0.0551276532050597,0.0206747361628879,0.0452934087181064,0.10077043923987,0.0616765096269467,0.0649952983783467,0.0453629513016304,0.0653940821502614,0.0952381612353025,0.0741265695308739,0.031000919735152,0.0162112742777087,0.0304570487085163,-0.0265828226712186,0.0259652337010125,0.0117660574464021,0.0301256852763456,0.0329916064166022,0.0428712208941964,0.0465645945135814,0.0489075070833967,-0.00554486247290319,0.0463298448905628,0.0217426575715857,0.0472280145768827,0.0570875439753784,0.0282059668100555,0.0844855685944939,0.0747195783639598,0.0270004777682934,0.0552608555747425,0.039822998859946,0.0516782549502688,0.0624527071664489,0.0732965122634035,0.039904190624034,0.0284458645448279
"345",-0.000308727755004665,-0.0200523414808392,-0.0180070666542402,-0.0111101988725541,-0.00970252925752556,0.00484097703652656,-0.00509409060676566,-0.0211757335226365,-0.00817033120250341,-0.02130538966306,0.000783159809435359,-0.0094950840911524,0.0111271861455791,-0.0204740961152802,0.0141327080428023,0.0173954580064934,0.00402081724020311,-0.00914147844392434,-0.027190030648725,-0.0256671071025084,0.034875926584125,0.0102173507608946,0.0366018011043175,-0.0326237039227821,-0.028570405203665,-0.0229367310819179,-0.0165727665619778,-0.00983178779679885,-0.0183409532578821,-0.00550458346518426,0.0290835825390859,0.0265530672829006,-0.00610659404633052,-0.0270936174583802,-0.0293374549637444,-0.00320518287270178,-0.0162299662403875,-0.00442250867442844,-0.0131430583882641,-0.00764884865023379,0.0156789774188692,-0.0101730700015467,-0.00415655188536538,-0.00789946481519747,-0.0101554293827235,0.00289897253485936,-0.0199616032618962,0.0147676731451948,0.0175692251765014,0.0117241707547112,-0.000500780112154861,-0.0175560883687122,-0.00167181485288944,0.0351785363931758,-0.0138106404843918,-0.0055493921030619,-0.00726042202859371,-0.0105674731753408,-0.00804496022243827,-1.92007186169118e-05,0.00702942974737398,-0.0249925456684197,-0.00756195393352783,-0.0148286196812071,-0.015738282532994,-0.00979217598208234,-0.0152337925493269,0.0445491930677801,-0.00514247085332356,0.000250451978318457,-0.0065825763087132,-0.0168440116908592,-0.00685474943150947,0.00681837654076589,0.00919653487531038,0.00357303200669295,-0.000895953358538882,0.00374105336225626,-0.0260389530662714,-0.00267811437984191,0.0206009865082208,-0.0413468774056409,-0.0044090321924207,-0.0048539375429656,0.000841233837208151,-0.0177132004989929,-0.00221668668873895,-0.00798512941720685,-0.0150905347095554,-0.00935486096585423,-0.0248680020768655,-0.0107791361923535,-0.00985306958174981,0.018511140163387,-0.00473917779605634,-0.000193309801475577,0.00525239001597681,0.0035800131243443,-0.0248950218262811,0.0093682805902228
"346",-0.00947401993967761,-0.0142544040298952,-0.0438730028136911,-0.0546363469500987,-0.0284264371724337,-0.0108101074633106,-0.0198567123489106,-0.0346839069097521,0.00852303710513947,-0.0452366227047826,-0.0185067433263057,-0.0335447709836597,-0.0292774093262887,-0.0175673610508862,-0.0431086735088512,-0.00942949246629906,-0.0293085193052686,-0.0149755564418932,-0.0459925382481991,-0.0575930218414018,-0.00550963846436137,-0.0283992780918805,-0.00329202909979072,-0.0281445493648984,-0.028570405203665,-0.0310407910557943,-0.0264975239160292,-0.00657424367694658,-0.0410991768265656,-0.043441888735986,-0.0669256950514009,-0.0397306213670332,-0.0554993189829544,-0.0444745127510436,-0.0540669322406537,-0.0408628192221471,-0.0321189806437418,-0.0153402001681868,-0.0501102787925089,-0.0124408876807256,-0.0301532201074631,-0.022754335899166,-0.0551466371060352,-0.0366604270995131,-0.0564377626716525,-0.0403733255107349,-0.0282100436069188,-0.0142406796315827,-0.0207297329830077,-0.00209809867447123,-0.0370049270539235,-0.0347998321660006,-0.0249841419110887,-0.0365734927880053,-0.0295430797807069,-0.037995103947747,-0.00681274122859577,-0.01599056141252,-0.0265929897975282,-0.0312645141514929,-0.00107141994024,-0.058706876980302,-0.0431142011475995,-0.0389942413166077,-0.0305696657853741,-0.0429081314511091,-0.0252824147770954,-0.0277943956315538,-0.030057749040437,-0.0208425353135697,-0.0161810722422009,-0.0288283365534338,-0.0269260108959002,-0.0170004979386519,-0.0453060045213371,-0.0288038088873806,-0.0453683851583476,0.000341769753095512,-0.0205802175322351,-0.0331465590430973,-0.0270377293151274,-0.0432303897668639,-0.0213745541225354,-0.0214856913591197,0.0189963350609897,0.0100734034262431,-0.0217614724681977,-0.0398632168499091,-0.0228724063440374,-0.0397026287560251,-0.0312655402757195,-0.0569832322910395,-0.00859707150604814,-0.00319474099637846,-0.0345561522595847,-0.0409517691838604,-0.0722025849931057,-0.0152623079074877,-0.00466779857688865,0.0114544490233607
