"","J_Size1_BM1","J_Size1_BM2","J_Size1_BM3","J_Size1_BM4","J_Size1_BM5","J_Size2_BM1","J_Size2_BM2","J_Size2_BM3","J_Size2_BM4","J_Size2_BM5","J_Size3_BM1","J_Size3_BM2","J_Size3_BM3","J_Size3_BM4","J_Size3_BM5","J_Size4_BM1","J_Size4_BM2","J_Size4_BM3","J_Size4_BM4","J_Size4_BM5","J_Size5_BM1","J_Size5_BM2","J_Size5_BM3","J_Size5_BM4","J_Size5_BM5","J_Size1_OP1","J_Size1_OP2","J_Size1_OP3","J_Size1_OP4","J_Size1_OP5","J_Size2_OP1","J_Size2_OP2","J_Size2_OP3","J_Size2_OP4","J_Size2_OP5","J_Size3_OP1","J_Size3_OP2","J_Size3_OP3","J_Size3_OP4","J_Size3_OP5","J_Size4_OP1","J_Size4_OP2","J_Size4_OP3","J_Size4_OP4","J_Size4_OP5","J_Size5_OP1","J_Size5_OP2","J_Size5_OP3","J_Size5_OP4","J_Size5_OP5","J_Size1_INV1","J_Size1_INV2","J_Size1_INV3","J_Size1_INV4","J_Size1_INV5","J_Size2_INV1","J_Size2_INV2","J_Size2_INV3","J_Size2_INV4","J_Size2_INV5","J_Size3_INV1","J_Size3_INV2","J_Size3_INV3","J_Size3_INV4","J_Size3_INV5","J_Size4_INV1","J_Size4_INV2","J_Size4_INV3","J_Size4_INV4","J_Size4_INV5","J_Size5_INV1","J_Size5_INV2","J_Size5_INV3","J_Size5_INV4","J_Size5_INV5","J_Size1_MOM1","J_Size1_MOM2","J_Size1_MOM3","J_Size1_MOM4","J_Size1_MOM5","J_Size2_MOM1","J_Size2_MOM2","J_Size2_MOM3","J_Size2_MOM4","J_Size2_MOM5","J_Size3_MOM1","J_Size3_MOM2","J_Size3_MOM3","J_Size3_MOM4","J_Size3_MOM5","J_Size4_MOM1","J_Size4_MOM2","J_Size4_MOM3","J_Size4_MOM4","J_Size4_MOM5","J_Size5_MOM1","J_Size5_MOM2","J_Size5_MOM3","J_Size5_MOM4","J_Size5_MOM5"
"167",-0.0519161458170517,-0.0316247426894442,-0.0338855230603304,0.0159710217585818,-0.0450141953324772,-0.0267682769308869,-0.0206479410770135,-0.034435255826692,-0.0257962944279377,-0.027260196589183,-0.0435043854269535,-0.0294293808329773,-0.0357773570261478,-0.0231333501655283,-0.0233283819994575,-0.0362967906004011,-0.0224916519926244,-0.0410136687223012,0.00387584926602531,-0.00224317283362815,-0.00584269878235877,-0.0494191249532181,-0.0321288835348764,-0.0433884261400863,-0.0189417961668718,-0.0376076314920443,-0.0207299481855,-0.0306585084871742,-0.0374284211814732,-0.000243029629123447,-0.0473111127313496,-0.0429674749021544,-0.01926696350396,-0.0707945897101533,-0.0318854163908463,-0.0246880803981573,-0.0116736327526792,-0.0298242317719474,-0.0476106330324099,-0.0268837177197495,-0.0230655995434222,-0.0377223343074785,-0.044231439239336,-0.0358900113280054,-0.0261678530270711,-0.0467485694400491,-0.00665698674536196,-0.00129773936426989,-0.032190601032029,-0.035554452947676,-0.0309355347657544,-0.0352997176011484,-0.0211144306576716,-0.0170800103418117,-0.0328159844406426,-0.023464235063932,-0.0428386205754819,-0.00965814282315873,-0.0308668019983987,-0.0238177863589303,-0.0210379984099502,-0.0361972688917172,-0.0313349570106665,-0.0231158214657347,-0.0175703413228418,-0.0373937036622926,-0.0177559513887779,-0.0177439808257149,-0.0523241699496523,-0.00332325121719932,-0.0182205688736172,-0.028620372230317,-0.0363269987065228,-0.012733044929978,-0.0205348281171656,-0.0247210418362064,-0.0262479858242313,0.0236775716518755,-0.0441444923032601,-0.0752174463620422,-0.0359748960001608,-0.023860812788098,-0.0183400832976395,-0.0664508616478549,-0.0320938534064053,-0.041910182442337,-0.0136808543108237,-0.0294131629640838,-0.0413173086516495,-0.0314074823306912,-0.00706767825954573,-0.0391271704275497,-0.0191197194052282,0.00422360990507778,-0.0547527797502721,0.00141209142916266,-0.0222239140833513,0.00412015032457452,-0.0381702847330391,-0.0677066098829664
"168",0.0244066896486061,0.0145221429870875,0.0204185694780306,0.00676675479420341,0.0273623726976192,0.00233256408493308,0.000587220135587468,0.0361049909793255,0.0232606287954321,0.03384607640349,0.0191058925614687,0.0375915535458977,0.0103725711164945,-0.00802483061623412,0.0328200829597353,-0.00582559714604132,0.0152594570742354,0.0175231110335931,-0.00304306654613498,-0.00729698864140034,0.00630163619932757,0.0179573268581254,0.0460389323311768,0.0034393913560543,0.0107512230589416,0.0385950100123352,0.024111867164469,0.0273806187196538,0.0240795462727487,0.0218895002527223,0.0119502638922866,0.0408530170807052,-0.0035079008438145,-0.0107383445089483,0.0157483348212926,0.0208849415665337,0.0368079147229984,0.0217286538203419,-0.00521893191148493,0.0222968512180531,0.0330414875220723,-0.0143421306200509,0.0552447098604502,-0.00638364564468388,0.0269952590039394,0.0194037118025975,0.0204642579580854,0.030383714419654,0.0106536470986957,-0.0014832539049954,0.03613854542706,0.0683443829164883,0.0255865276761096,0.017165376371809,0.00775444742772098,0.013954855649577,0.0134072079652135,0.00179428864345432,0.0427860719421148,0.0283313799349221,-0.00567425825976827,0.0280031620680292,-0.0059758591117758,0.0225798291739479,-0.00978564082107275,0.0582685688223477,0.00827341225699868,0.0152244541609397,0.0120335151844381,0.0184362214655908,-0.00852204074442198,0.0319973210413245,0.0182742845653489,0.0241923905520196,0.0308295243659664,-0.00365605007558507,0.0364383418194814,0.0196592430088979,0.00168963059060371,-0.00899616014778779,0.0287666531500812,-0.00998726246231776,0.0110441466734935,0.0232452182666117,0.0215586567647373,0.0316255511099005,0.00534674191347492,0.0256599009986693,0.0285337714551576,0.0101260164618443,0.00939868521937535,0.0320597077927369,0.0172045522938744,-0.0119438876811155,0.0129347571895969,0.0187685872075714,0.0207477334659105,0.0272942407368455,0.0175614503168541,0.0240920257945835
"169",0.0240730440684717,0.0206051976005685,0.0380000580001974,0.0221451590743218,0.0141125381932897,0.0379363310950754,0.0143277208032382,-0.012945476454283,0.00260749469996225,0.0135368041657651,0.0308203810444129,-0.00668859776498521,0.0162769214140411,0.0151680429298495,0.0100755854537304,0.035842171668856,0.0346289481969294,0.0224712200178227,0.00493532701075812,0.00930244034231965,0.0470169067128093,0.0335814678038359,-0.00861741664515162,0.0536243045176552,0.0187349231121385,0.000711753444699537,0.0185675750939855,0.00284186103451352,0.0390738507367593,0.00783257867870352,0.0307177298830194,0.00813020697787602,0.0391833875915971,0.0104569357244149,0.00672872341960608,0.0547144438398285,0.00595620629972605,0.0266735012802603,-0.00388417196777007,-0.0142992919376868,0.03838327631046,0.0319791757490146,0.0337316852860506,0.0311175220899631,0.00791452769486067,0.0579287247330437,0.0711333315540201,0.0498577250599804,0.0208484154110301,0.0408941953593956,0.00258205823225684,0.0045395955139416,0.0488285240657839,0.0286033687824834,0.0222660629393434,0.0411602707171618,0.0264305150840573,0.0205118742647963,-0.0064267922859287,0.01309899675471,0.0189949306195033,0.017167869199229,0.0130084734455253,0.0123635409463949,0.00879693281297151,0.0557342447400355,0.00426766494039078,0.0315748790684755,0.0449975570026256,0.0484115541080614,0.0307142590349296,0.050714164190979,0.0526017260427229,0.0395835846076439,0.0505271725411853,0.00316657423369684,-0.00651663880365123,0.0253025563521644,0.0240729567275961,0.013364099171463,0.0102676910209607,0.0200664609111192,0.0123840470999624,0.02896801219362,-0.000382066624534251,0.0108298181073758,0.0470525380612054,0.0338352594733625,0.0176380938364568,0.00809702073483289,0.0167832157051915,0.0265583015058149,0.0382828188833662,0.0314124254310459,0.0582543802114131,0.034585328749917,0.0451817106689641,0.0548525546254507,0.000286948630711818,0.0343444604990076
"170",-0.0313938079083815,0.0107857757192603,0.0330619799111296,0.0270425203089898,0.00763618098347067,0.00829973687180632,0.0265981262575659,0.0256585189214997,0.0199513073503472,0.0396312289181064,0.0323337237767367,0.0335589747327999,0.018638672979043,0.0870801933280955,0.0422974592944339,0.00498677720638125,0.0468792668476173,0.0197095055303956,0.028709069818318,0.0420864194704329,0.004607545470617,0.032565274563394,0.047939225233653,0.0215614728871734,0.054861665460843,0.0217921136313527,0.0350961874014407,0.025718553881028,0.0215214673391606,0.0289588704782055,0.0370784664209747,0.0489459598974542,0.0273855162356551,0.0249621609653368,0.0176944982486212,0.0345123105966669,0.0555822126284565,0.0409605964523369,0.0502549384890943,0.0130119944643565,0.0567133041688423,0.0331545075789576,0.0535377146509407,0.0337056587670353,0.0400157376891406,0.0360640632706324,0.0463870009255988,0.0494922038412779,0.0260831782012858,0.0321606507258007,0.0334934198815543,0.0081559065758413,0.0139593580788926,0.0343929793572467,0.0228332297846948,0.038672086459241,0.048736357655706,0.021800455939132,0.00533719496898588,0.0444834866320479,0.0301892059865629,0.0111480922350864,0.066379613845583,0.105286242969837,0.0327168775399966,0.0548116855248412,0.0430376495994963,0.0330277614593154,0.0715490940688969,0.0268244138154261,0.0253089750388458,0.0322715162834911,0.0588562447270994,0.0441782350876782,0.0436707483828568,0.011638090364153,0.0345204182209248,0.050780871058816,0.0306004338140539,0.0139589386291016,0.0232258812542681,0.0390592739545505,0.0449968730621824,0.0610694131956138,0.0636317337500022,0.0237808417623043,0.0184392048519079,0.0640176917608152,0.0639831012866599,0.0507121135052299,0.0759069398518506,0.0441460252890998,0.044727296596551,0.0391052238571446,0.0761474016297039,0.046273234691591,0.0366397492609192,0.070872501002213,0.0607597060991741,0.0260878134194042
"171",0.0160109622830679,0.06527874625602,0.0649183330552049,0.0321361441085372,0.0317192384081121,0.0310416821411459,0.0395900137650454,0.0142345720668676,0.00696842686451027,0.0209721014139097,0.0378085569450146,0.0284491592772059,0.0432590548885478,0.0337574161947689,0.0582660286693022,0.0195380913237872,0.0102910657544746,0.0143646501352838,0.00380879781819551,0.0201592154877933,-0.0306248679014629,-0.0289378882131807,-0.0196625579670881,-0.0214063702562379,-0.0230065104044119,0.00519683260193663,0.0471723628196135,0.0685566819304441,0.0639377833498938,0.0551706593355729,0.0609417069854296,0.0128358566671698,0.0410868608602418,0.0351498649191785,0.0290383096464574,0.007357966786835,0.0315937901932389,0.0107595137233597,0.0352431016561988,0.0372956184837278,0.0342203755836634,0.0287643143201329,-0.0320679551353486,0.00280438668530399,0.0369471800939449,-0.0246320759666015,-0.0144600231944697,-0.0222395714821039,-0.0487749437423416,-0.00682453787567569,0.0522560548201537,0.0387101181762986,0.0413073768235717,0.0353404226746901,0.0346141564604539,0.0431356698564951,0.010294079707181,0.0464851400408943,0.0394526860644387,0.0244671466882517,0.00182018132040487,0.0207879136068188,0.0208150068325259,0.00834209448875094,0.0146548287231124,0.021841110964827,0.00381937306598109,0.025001788969361,0.0195539093573661,0.0162114647904667,-0.00981555320434053,-0.0010248774796284,-0.032693068354379,-0.0317224318029066,-0.0111257859536909,0.0382059906873355,0.0301970464982689,0.0437372178724854,0.0558398635275615,0.0399790392195158,-0.00117123373990072,0.0165151788561189,0.0310192834373494,0.0277545675303519,0.0373451551116811,0.0099058263001697,0.00311453249774548,0.0224297862073907,0.0363048427637078,0.028168705252564,-0.0128375809632055,-0.0283526329188933,0.0206336678571913,-0.000971433828940875,0.0131270192244377,-0.021890234998891,-0.0227482626452349,-0.0230913432025449,-0.0144850580016488,-0.0138698686145121
"172",-0.00397260796445052,0.0168826911596944,-0.00539249649299121,0.054614828080136,0.0562637957521366,0.0277284105252242,0.023834102691936,-0.0176607617867777,0.0186847731166556,0.032533200664082,0.0334701817809781,0.0254626532535232,0.0643456757403445,0.0316249093878936,0.0224494168337947,-0.00688238993837904,-0.0174647074764402,0.0421629975698555,0.020298472449854,0.026979392288631,-0.0144082710729401,0.00435374244505533,-0.00383535996046516,-0.00317372975665849,-0.00190742893571794,0.0372154526165846,0.00975296526763655,0.025272203432431,0.0664733728451178,0.0510995516408653,0.0316002403491618,0.0419794990770479,0.0437252278640597,0.0154771069039688,0.0278825879548319,0.0357060330054147,0.0219914722441585,0.0393044341778459,0.026245324291784,0.0354271473291871,0.0116424435504463,0.0125644578332322,0.0148424750966137,0.045650394025406,-0.00195915270875609,1.57253666883267e-05,0.0181182499043497,-0.014109916836594,-0.000263289347135629,0.00167865056979643,0.0211389381392061,0.0189640177968571,0.039287405381808,0.00951879320688595,0.0361876772466474,0.0404904161988019,0.028282789647998,0.0162413195141533,-0.00310085205015272,0.0167338392058835,0.0236802126931412,0.0326067784505978,0.0351668053564736,0.0162948442254818,0.0114485047220026,0.014255502955956,0.0259426855397307,0.0122313859385202,-0.0182160830794825,-0.0161107530139053,0.0426206571044351,0.0477587312717335,0.0142989361390575,-0.0214648455622764,0.00353382816243576,0.0318365149843176,0.0335974857128782,0.0362702735840318,0.0490392660557016,0.0250893975586551,-0.00530106919535179,0.0031896875117178,0.0177579613443839,0.0101303148145421,0.0283229524729828,0.0259493147518681,0.0158680497152375,0.0568261107795577,0.002939332230328,0.0445056434531137,-0.0206438194858961,0.027626266782205,0.0235987330163388,0.0249284274331155,0.00958417466618108,0.0142852013639323,0.0204301002203681,0.0295280041167327,0.0103951438702704,0.00756792822831737
"173",-0.00253540965662688,-0.0120297980706624,-0.0473263786947568,-0.00211081988241182,0.0187636379470972,-0.0329584927372245,0.0181576580881623,-0.00447253757489368,-0.00725151759865985,-0.00173519696977464,-0.0209948374953822,0.0104515204935315,0.0204313887806831,0.0193505820093623,-0.0316580194683888,-0.00741450314949244,-0.00341672526291142,-0.0273924445228443,-0.0108533074181365,-0.00505282741380086,-0.0257321433697698,-0.0133515915275961,-0.00727261039270771,-0.00478026964915971,0.022784285576064,0.0155861636877102,-0.0120043363319693,0.00452707745601823,-0.047478833473277,-0.00608041272066519,-0.00132289557175751,0.00741994274835461,0.00348676649228192,0.0302625714210303,0.0511749409249776,0.0055485380244537,0.0296068891317125,-0.0044575001366035,-0.00388417196777006,-0.00614832451318704,0.0481304349148066,-0.0162956299289735,0.0132232491685792,-0.0612303953618269,0.00699206805533623,-0.0168619049175093,-0.00812154141890976,-0.0241583631141417,-0.0201842824150635,-0.0344809550853287,0.0218811805082903,-0.00117000243632281,0.00282959433848808,-0.00734774410981813,-0.0083969951714551,-0.0106203642518374,0.0128192687314954,0.0129429797465788,0.021799879423948,-0.0181801747146468,0.0270732396099668,0.0120150687338237,0.0224696640093294,0.00896575011802168,-0.00111127338826469,-0.0029788800353132,-0.0217646649856659,-0.00530313763113371,-0.000564074271491799,-0.0294803836440422,0.00331736266211767,0.00630523587482675,0.0276491511296566,-0.0241574023005199,-0.0274908706457279,-0.0102574791962774,0.00290570576602644,0.030334114373885,0.0341833056077616,0.0116324100865979,-0.00109860907897588,0.0300517275320544,0.0254876866078754,-0.000954197016366527,0.00664998248366538,0.044660907122015,0.00918636228239985,0.0109965365161644,-0.000911102318926646,0.000973776116217429,0.0321436838335129,-0.0315213107064437,0.0121825949063059,-0.0132839949093592,-0.0148849504280073,-0.00711708482556314,-0.0179803208977789,-0.0372474133173419,-0.0266495304967533,-0.0245216292004687
"174",0.0639039704268585,0.0260346461300411,-0.00197504634017039,-0.00202274856222496,-0.00444453083435589,-0.00239369428229248,-0.00644450503164818,-0.0229562685193021,-0.0392914722156809,-0.0249906301917936,-0.00750058807071974,-0.0201993267258238,-0.0131803036726885,-0.026347608930617,0.00453273561789186,-0.0167824717253338,0.0244346085628218,-0.0313700815070358,-0.0154861024718965,-0.0339123341771206,-0.0403141937609979,-0.0441506802454058,-0.0223535740421776,-0.0188126456220211,0.0293933298316119,-0.0118459639660041,0.00139650852513375,-0.00459060262293107,0.0222133277904532,0.014555490006663,0.00986318579782871,-0.00386443558735185,0.0104437198722187,-0.00770385013868627,0.00620573152601891,-0.0169100607704497,-0.0159193094961085,0.00553229406664544,0.00892354021556204,-0.0115958216281587,0.0174937079526372,-0.0405754970534054,-0.0617598066385176,0.00389212021213365,-0.00844693519333247,-0.048692469294685,-0.0245502419926614,-0.0226960599491998,-0.0262745160033249,0.0187692641676773,-0.0151612742093051,-0.0169681948914535,0.00328655666407616,-0.00381038151314795,0.0267508395047782,0.0216940719684656,-0.00413929761630886,-0.00561691950009733,0.0206727563967757,0.0161568405446803,0.0164509847142342,-0.0224587836119729,-0.0242938029961355,-0.00355883880380272,-0.0559425275258816,-0.0022686202684202,-0.0138131698599556,-0.022393918026754,-0.0300801403602719,0.00122246341246912,-0.0167055158502423,0.0192582019688945,-0.0185102608461968,-0.0222467611247817,-0.0499981757397406,0.0201349768227653,0.0246125791233265,-0.0002290227004434,-0.020906541251064,0.000541577538952932,0.0366020123528185,0.0271591272780524,-0.000693916451855545,-0.0356850071103246,0.0175739837572561,-0.0360332096574648,-0.0270158254461944,-0.0112041463747943,-0.0138733802497509,-0.0040014912572421,-0.00271175111674083,-0.0118432414069349,-0.0219232266873437,-0.0256868258418569,0.0197918055957699,-0.018086355334147,-0.0275717481246442,-0.0319799118118155,-0.0136006449909181,0.00731726270622565
"175",-0.0363731262745174,-0.0222251599091889,-0.0262832891212017,-0.0421046856669246,-0.0367296399118387,-0.000952605728639856,-0.0073676833908701,-0.0624436438248398,-0.0246231983585487,-0.0327550402739829,-0.0513450063027285,-0.0261758756560058,-0.018172847962975,-0.0261315903471919,-0.014495567372341,0.0031476004030241,-0.0621483085718773,-0.0262867978799166,-0.0178183016948059,-0.0184505520971315,0.00922229656503512,-0.0205523767239115,-0.0265070678855024,-0.0251886368455521,-0.0385848015137739,-0.0462550848629407,-0.0159933718888465,-0.0211780623079282,-0.0112174412044721,-0.0352670455404109,-0.0339892550925589,-0.0519243753076065,-0.0176381475460447,-0.0202233985703162,0.0058254733665768,-0.0382150551778561,-0.0181007487550758,-0.0353412771242831,-0.0217609391591723,-0.0344654843829146,-0.00866328944769895,-0.0199574239792413,-0.0372709674533505,-0.0237509648361897,-0.037414513034477,-0.00903869626566549,-0.0445593906940656,-0.0228082275770652,-0.0356366871484501,0.0395399803885836,-0.0155806660656515,-0.0547114677790801,-0.0540017839074519,-0.0260175741824529,-0.0332187770128831,-0.0260367580718706,-0.0318609098076928,-0.0234732776609801,-0.0343104992127468,0.00186826901197073,-0.0501033155780798,-0.0249878830423783,-0.015634232726639,-0.0200314537914889,-0.0270721121356051,-0.0195030032596894,-0.00865952414937915,-0.00923346370981261,-0.0200916125869229,-0.0291796431297531,-0.0445821417275706,-0.0295197590355951,0.0369009153482426,-0.0224166764144045,-0.0278522278667229,-0.031155263811722,-0.00364474172199859,-0.0683102335926792,-0.0359138327557596,-0.0396995057978878,-0.0321874799187047,-0.0292656463549583,0.0197766409482765,-0.0114502695736481,-0.048357168687624,-0.0369078617409338,-0.0346120829087267,-0.0288724055842946,-0.0412730820744929,-0.0134091558616423,-0.0400989032454256,-0.0233882696981184,0.0228798153961548,-0.0174172458353172,-0.0133057667300141,-0.0360507130509034,-0.00604884952392176,-0.0382792452495456,-0.0250843577260162,-0.0113610834812866
"176",0.015840706373823,0.0235011488201045,0.0572831535811936,0.0184492795174409,0.0283277313178636,0.0249281062332597,0.033042312987339,0.0354442585900482,0.0187509199547322,0.0151636913919146,0.013505781579415,0.0224983212792074,0.0188645922665409,0.0337574161947689,0.00799022696779592,0.00387230929128741,0.0265547426819348,-0.00174502392362089,0.0168496814402048,0.0183729000234552,0.00991827788373911,0.0308174698213493,0.00131381125861418,0.0255681104443615,-0.0077207731179286,-0.011601104847496,0.0189239785554431,0.0195967317530239,0.00914063350901441,0.0111641800617063,0.0400266305277272,0.0177930001058486,0.00064908822642594,0.0222620959291436,0.00927039169999117,0.0118432541590625,0.0239783733056848,0.0224232462955601,0.026119216555309,0.00823177869785661,0.005115780098809,-0.00242247554115035,0.00711516154019997,0.00200178614599028,0.0188035072914987,0.0199587240936635,0.020147078998868,0.0151035027462433,-0.0111671656021553,0.0240714061427933,0.0116103415406279,0.0284008545846138,-0.0087054447068826,0.0185421875942164,0.0352821449010637,0.0229039940335105,0.0138494123245082,0.0223433657309813,0.0206077552478975,0.0313892237248924,-0.000463046556420548,0.0322889689645685,0.0156927249217869,0.00798816171990034,-0.00527652701839125,-0.00517767265809486,0.00874162993629755,0.0124804046216936,0.0196914581000237,0.00143290062194752,0.0294462141891178,0.0290362403752067,0.00531886759628862,0.0106805925758763,0.0226805094391845,0.0396973645842675,0.0170504612406985,0.0185105887325788,0.00181618103016684,0.0146732750980114,0.0230214672939344,0.0144662523224427,0.0102554578714922,0.0141718715491873,0.00794547320276647,0.00588919600574627,0.0315763355103088,0.0182103303124095,-0.0339680056194741,0.000496812499496482,0.01366547306014,0.0137485021418735,0.00996480085871245,0.0250301755317764,-0.0113675698978061,-0.0103003487800119,0.0173577778712464,-0.0076671634134408,0.0200518282829714,0.0310997594496005
