"","E_Size1_BM1","E_Size1_BM2","E_Size1_BM3","E_Size1_BM4","E_Size1_BM5","E_Size2_BM1","E_Size2_BM2","E_Size2_BM3","E_Size2_BM4","E_Size2_BM5","E_Size3_BM1","E_Size3_BM2","E_Size3_BM3","E_Size3_BM4","E_Size3_BM5","E_Size4_BM1","E_Size4_BM2","E_Size4_BM3","E_Size4_BM4","E_Size4_BM5","E_Size5_BM1","E_Size5_BM2","E_Size5_BM3","E_Size5_BM4","E_Size5_BM5","E_Size1_OP1","E_Size1_OP2","E_Size1_OP3","E_Size1_OP4","E_Size1_OP5","E_Size2_OP1","E_Size2_OP2","E_Size2_OP3","E_Size2_OP4","E_Size2_OP5","E_Size3_OP1","E_Size3_OP2","E_Size3_OP3","E_Size3_OP4","E_Size3_OP5","E_Size4_OP1","E_Size4_OP2","E_Size4_OP3","E_Size4_OP4","E_Size4_OP5","E_Size5_OP1","E_Size5_OP2","E_Size5_OP3","E_Size5_OP4","E_Size5_OP5","E_Size1_INV1","E_Size1_INV2","E_Size1_INV3","E_Size1_INV4","E_Size1_INV5","E_Size2_INV1","E_Size2_INV2","E_Size2_INV3","E_Size2_INV4","E_Size2_INV5","E_Size3_INV1","E_Size3_INV2","E_Size3_INV3","E_Size3_INV4","E_Size3_INV5","E_Size4_INV1","E_Size4_INV2","E_Size4_INV3","E_Size4_INV4","E_Size4_INV5","E_Size5_INV1","E_Size5_INV2","E_Size5_INV3","E_Size5_INV4","E_Size5_INV5","E_Size1_MOM1","E_Size1_MOM2","E_Size1_MOM3","E_Size1_MOM4","E_Size1_MOM5","E_Size2_MOM1","E_Size2_MOM2","E_Size2_MOM3","E_Size2_MOM4","E_Size2_MOM5","E_Size3_MOM1","E_Size3_MOM2","E_Size3_MOM3","E_Size3_MOM4","E_Size3_MOM5","E_Size4_MOM1","E_Size4_MOM2","E_Size4_MOM3","E_Size4_MOM4","E_Size4_MOM5","E_Size5_MOM1","E_Size5_MOM2","E_Size5_MOM3","E_Size5_MOM4","E_Size5_MOM5"
"11",0.0448857400337864,0.0530190213089876,0.0564847108218458,0.0124165688795581,0.0387823631093099,0.050159091738062,0.0327483113767997,0.0466916342781206,0.0195243731846643,0.0490349030818576,0.0219861317229649,0.0485448984354477,0.0552280131183871,0.0334110449515897,0.0351348518650656,0.0406882279476511,0.0354527914827686,0.0253513530394322,0.0179711851317642,0.0259218618636343,0.0279108650130715,0.016672936808295,0.0195690934223987,0.0260736961214466,0.00364715189251851,0.0182228349848592,0.062107670719897,0.0451273251405819,0.0895709990390438,0.0776005985860596,0.00795848497104758,0.0342328477481522,0.0321090491133833,0.0712521393404672,0.0608851939537028,0.0284164541044699,0.0645610521755215,0.0434269598444246,0.0302323699227582,0.0246367306130563,0.0247685812626814,0.0407104580320706,0.0242983414330747,0.0305099472770772,0.00726189412533328,0.0133159960807877,0.0213386929338521,0.0633778440833773,0.0151274004684847,0.0287145288024857,0.0741093756014826,0.0777336254731437,0.0483668459108889,0.0480383305334415,0.0582988990296205,-0.000994128983765306,0.0560615678946529,0.0275614841559131,0.0324242844796207,0.0400538128404595,0.0375841014741317,0.0160185004951639,0.022287237679424,-0.00488425510625692,0.0050799232595149,0.0349586068667145,0.0215993062697328,0.0445254300407367,0.00395611940014,0.0131074531914566,0.0111509789291919,0.00245243870634231,0.0388695147528241,0.0438737017950504,0.0361903184103306,0.0410748004539986,0.0566578158979001,0.0621048723260664,0.0540028138440137,0.0513817508971597,0.0173996607264554,0.023839581417389,0.0532958283145605,0.0645310034864554,0.0647222824779174,0.0228485988753899,0.0328269478896011,0.00909798531288157,0.0487497966324256,0.0515106616676792,-0.00123451751575468,0.0146191475322363,0.0364611643090746,0.0497880260638542,0.0392663841677445,0.0187159560172004,0.0320790268986894,0.0270074397451922,0.0526893116517588,0.0435795500031167
"12",-0.00598387454861891,-0.00379595755175153,-0.0272542353978884,-0.0304893083183468,-0.0391975305175794,-0.0202902276678371,0.0063528747778543,-0.0208441220727838,-0.0451503277707152,-0.0365693572924892,-0.0129584237739855,-0.0168071453541981,-0.0754938207674685,-0.0321247378415434,-0.0191353936844189,-0.0383952733101934,-0.0115859433898784,-0.0299967819089482,-0.0514180649697442,-0.0337039002539456,-0.00149948416161708,0.00189011806149795,-0.0233197437000813,-0.0446436903161247,-0.0181394421512711,-0.0179470821708178,-0.00891602641374773,-0.0370481184374705,-0.0089597494121562,-0.034237593207901,-0.00351615100141454,-0.0231142655239699,-0.0255477173617195,-0.00545876942956944,-0.0451009793997154,-0.0543493150950119,-0.0257020063683282,-0.0455203328006591,-0.0293881317997842,-0.0484467262015875,-0.0502455708843775,-0.0531540687743946,-0.0482492379195827,-0.0472718129517198,-0.0351004072803229,-0.0438410168515822,-0.0306321049794929,-0.0311922656810865,-0.0154640067582063,-0.020757161564933,0.0122433552839364,-0.00457430929004633,-0.00526042650395597,-0.0308020160175833,-0.0519834189291431,-0.0367671296568724,-0.0125510275885394,-0.000622030286607615,-0.0203902857298151,-0.0456712706852681,-0.0304932338023925,-0.0331875465179659,-0.0150187429145185,-0.0192093150764297,-0.00464983309465675,-0.0138250120711043,-0.0108887220019914,-0.0232588744404931,-0.0276692779059283,-0.0393924080544262,-0.0376187361037355,-0.0187625562928384,-0.00825780873788686,-0.00299400661535588,-0.00580573589393867,-0.0202165142202547,-0.0169849061794115,0.0172672691494571,-0.00110508109100352,-0.0129591858873049,-0.0179404540691245,0.0127304311107267,-0.0433137267831705,-0.0125125718041801,0.0128779569327734,-0.0377414773485577,-0.0412944097868716,-0.0201257010275416,-0.0377013002610985,-0.0165811980178174,-0.0249653306312671,-0.0137510826376196,-0.0556169664286368,-0.0219642404021661,-0.00272314552712625,-0.00635919693447065,-0.00713249805056329,-0.0169617014559052,-0.0319946093381362,-0.0227615673001435
"13",-0.00829909019912193,-0.0102997536621029,-0.0146733164621592,-0.00874803936441781,-0.0188224628034693,0.00504904405573775,0.0238638471453582,-0.00760541636030587,-0.00848061403390742,-0.0269180416198911,-0.0174461425418805,-0.0213253256289943,-0.0039469834146772,-0.0549497409610201,-0.0274846046766693,-0.00483371363837027,-0.0304772828496254,-0.0561172602501999,-0.01430290022856,-0.0120955107834865,-0.0239499972567909,-0.0100918909723565,-0.0231542446820672,-0.0128154361771222,-0.00707222366360917,-0.0151411414650817,-0.00338666772482102,-0.00505084617634774,0.00667755938049083,0.00408490335866811,-0.0475316677453521,-0.0123533484099658,-0.0186034428946093,-0.00948369836186979,-0.0111377545807286,-0.0114143205558122,0.00854322725869924,-0.0327106264707386,-0.0198416214335625,-0.0264900394848955,-0.0130783092707273,-0.0207405978815576,-0.0643380613337422,-0.0433081766105961,-0.0415524150604849,-0.0678833365702296,-0.00682790394931145,-0.0760290459622543,0.0124746012333558,-0.0460591350558521,0.0127997516241335,-0.00389529743826335,-0.0094957575604152,-0.00192124197854773,-0.000965263233975666,-0.0282233374973878,-0.0233909232424534,-0.0288086276489367,-0.0253462229620178,-0.026927438552028,-0.0453348712276154,-0.0148399486661532,-0.0203093809975691,0.00226254415106098,-0.00712701063178866,-0.0198768507343565,-0.00988662051056113,0.00737999570738095,-0.0226317401387411,-0.0656144250607687,-0.0589152432806087,-0.0186179649994741,-0.0151187505673074,-0.0421304965790368,-0.0289134477923149,0.00181576678309446,0.00348510784023983,-0.0293688467648898,-0.0298331901594733,0.00481028027617203,-0.0214040903314162,-0.0146588061147134,-0.0422237711643456,0.0122986026938376,-0.00253481782084518,-0.0164607995114635,-0.00822898926449538,-0.0129316505959059,-0.0481458006386595,-0.0296750194280467,-0.0146310442291262,-0.0314196985988032,-0.00778066804058918,-0.0373975314419044,-0.0113448659514971,0.0172537401127381,-0.00873842956470313,-0.00255500352389164,-0.00972340317147927,-0.0165330886627
"14",0.0228957334661771,0.0136354054762291,0.0177412571613558,0.0251004265067585,-0.00343927776873074,0.0349685080479559,0.0257192468296914,0.00809093382074589,0.0523547127928337,0.023614101711229,0.0364644819189783,0.0415036779235293,0.0206743719260754,0.027952497946381,0.0191065578343366,0.0618312856941533,0.0759977463530006,0.0544486019349177,0.0240227046210354,0.0166902066900827,0.0821026386383747,0.0482056038638765,0.0590422337215346,0.027095516316514,0.0444545232798871,0.0301355326128259,0.0212643891261384,0.0248068549589256,0.0132438099770758,0.0159696452083766,0.042776831614185,0.0324726841267134,0.0185244712204495,-0.0120349885205483,0.0300140437708649,0.0474841861866665,0.0391326683255475,0.0245206970582189,0.0386447017432421,0.0327399153539398,0.0202024647416826,0.0154608151391995,0.0287907357732935,0.0463344403668853,0.0452406355915416,0.0101879269857416,0.0546584542329399,0.0698377310443113,0.0841255393824473,0.0686480348603169,0.00623438116104652,0.0291276207003561,0.0414268634583333,0.0101878708374591,-0.000718430171202183,0.0269891471182861,0.0309284679823781,0.0244398642453215,0.0178665645700537,0.031356778339104,0.0109325247274491,0.0027309081321225,-0.00372741863596571,0.0282494708206866,0.0323771769589283,0.0421039769488292,0.0525857623418986,0.0395918430987322,0.0360743181279154,0.0329658342520227,0.0613596104649432,0.0409998041339473,0.0770139007446995,0.0601677857966795,0.0833322694273785,-0.000114180679485446,0.0591820738089034,-0.0165800415542816,0.0454644224325643,0.0170321794517742,0.0269829033206516,0.0199982221904787,0.0192387353720771,0.0335341880088628,0.0188131363241267,0.0122985127436421,0.0256863724875856,0.0304782128666319,0.00993466274876214,0.0217697695220923,0.00931415858527986,0.0267460601695519,0.0449994814099805,0.0571599383724399,0.0311570358904243,0.0315681226238216,0.0555101628505764,0.0699621425400924,0.0614310485868035,0.0447139699929593
"15",-0.0269134078943294,-0.0258217910381206,-0.00955225025659804,-0.0309760702449889,-0.0146516769815259,-0.0151843799820714,-0.0191116747010496,-0.0337372281706027,0.0133930859113895,-0.0216044401681431,-0.00317304587387757,0.0127841564818084,0.0147513871831459,0.00281435240676792,0.0133897565975105,-0.0125412202437783,-0.00727260096460153,-0.0191281367936057,0.0169337264955534,0.0257148640716584,-0.00837548264511835,-0.0149989884624192,-0.00457854003157272,0.00942330377728509,0.00485489844735398,-0.0262254110452644,-0.0232892305689027,-0.0357620816042996,-0.00868148763209917,-0.0293284586804209,-0.0193742079748444,-0.0253414617775629,0.00896235776672122,-0.0203317379193411,0.00487179347687995,0.00670242204709521,0.00989556426209113,0.0172209749001404,-0.00184297140604345,0.00892277392090322,-0.00232472676696892,0.012736141534087,0.011452012675786,-0.00715714984484052,-0.0225283369225271,-0.0181523015998103,0.0140553066376036,-0.0191883555937412,-0.0137782036638998,0.0128205953948263,-0.0155621042515203,-0.0261583956722087,-0.0255032665157679,-0.0580977108760279,-0.0271102717882859,0.00278278243085461,-0.0166161571952316,0.0244398642453215,0.00175832459476605,-0.0259064801052126,-0.00102493742113342,0.00388049586110708,0.00595502876062637,0.0153730748733309,0.0474725312608692,-0.00525070811118591,-0.0255794060844329,0.00349590058325406,0.00988237546995711,-0.0108108188790713,-0.000222675907414778,0.0185370427002146,0.00535468522999235,-0.0178267701266598,-0.0273806588724456,-0.0233605861294278,-0.0461991243292244,-0.0293820135439598,0.00268841247720536,-0.00602358103045585,-0.0108405976590777,-0.0232062686181761,-0.0374719578768399,-0.0211472828616543,-0.0151304425607565,0.0237304412186439,0.00173357038571892,0.0267770123466142,0.00184516243676239,0.0106835212421178,0.00195290466613211,-0.00751866687087699,0.00467084394542698,0.0260113778937757,0.00504861279727483,-0.0138559784287237,-0.000546616397386112,-0.00214224360798269,0.0204304557095429,-0.00106622349681946
"16",0.0134197471497859,0.000504513037765351,0.0116681897651334,-0.0030216993461562,-0.0107618180560851,-0.0047279587828408,0.000157936575620439,-0.00386372988031609,-0.0416267440519945,-0.0166240378325577,0.0122421928956975,-0.0232074396397663,-0.0312503853390015,0.00382585593634115,-0.0149521826268684,-0.00371930387145393,-5.40054125634697e-05,0.00276168491274757,0.0191909895473107,0.0233685258261864,-0.00539198983000766,0.00150716289769599,-0.00792557992573438,-0.0152672857061008,0.00899994119426975,-0.00830718993671495,-0.0227234647434321,-0.00742606621795444,-0.0142235079631364,0.00725200544437839,-0.0250105697028421,0.007643495785434,-0.00243198185292766,-0.0152076542562527,0.00328697473075081,-0.0192243599910909,-0.00300853472675599,0.00605865711575756,-0.011077282118808,0.0151933184647741,0.0133599341866727,-0.000479852646544897,0.0117672363931749,0.0103619864131597,0.0184693520859,-0.0168438079224593,-0.0122795530510981,0.0250329577360094,-0.0194431955416838,-0.00145900756737138,-0.00681532084789405,0.00750736020774696,-0.00331143599344519,-0.0524444489189107,-0.00496169706003519,0.00864676648716494,-0.0328661798732887,-0.00830953467114242,-0.00531210553983638,-0.0242190165850583,-0.000219430786449927,-0.0163528993047037,0.0140383480619219,-0.0133919367482343,-0.00634142858188792,0.000725155199123961,-0.0127331318346425,-0.0176282145726418,0.00151899731162741,-0.00871959114645801,0.00287433189074584,0.00221701139154656,0.00535468522999235,0.00955711626862134,-0.00774260907373631,0.00120635887117423,-0.01049819125706,0.0161483313961609,-0.043489692619762,-0.00327992581842908,0.000672702995827186,0.0231299416202628,-0.0107075211152327,-0.0033165278940882,0.0177751149732632,0.0279632520721249,0.00123484606729181,-0.0171435251803089,0.0040854505266668,0.00246240625978806,-0.0288331472774228,0.0164385866381823,0.00540120677982302,-0.027144608755374,-0.0151088898156644,-0.00476412597333588,-0.00867761397923793,-0.0061185878328683,0.00490106307841337,-0.00678166068938353
"17",-0.0108255752295422,-0.037178717992013,-0.0195939204120384,0.0145420340188737,-0.0252954075291074,-0.0570114400143657,-0.0393833425625439,-0.0425041779657733,-0.0562638334257299,-0.0253350725605799,-0.038768783060701,-0.0514623937826997,-0.0147687251090227,0.00274469179835519,-0.00534045114441198,0.00460161245342987,-0.0321618260353413,-0.00289783602443448,-0.0218202277510021,-0.00020024710680501,-0.0486942800000268,-0.0498650008244768,-0.0170560783699233,-0.0415296924585655,-0.0398121244849353,-0.047835642091371,-0.0358408287550404,-0.033356581523064,-0.0223727947763148,-0.0363523255322803,-0.000376593082456342,-0.0169545527082647,-0.0225585167754891,-0.0128540689405832,-0.0363087939835656,-0.0651046197186448,-0.0449314150876604,-0.0211658735141051,-0.0168489379319468,-0.0457095235998141,-0.0391658815840506,-0.0451674881131872,-0.0236275967619667,-0.00551413214426644,-0.00185656325979427,-0.0126308185325586,-0.0274792732951626,-0.0336725864110575,-0.0385805768478274,-0.0305833611284472,-0.018115277216586,-0.0323661088193618,-0.0274561084795927,-0.00421858595146614,-0.0357791922757538,-0.0247618470064527,-0.0229791541656039,-0.0244252089810682,-0.00210690967323635,-0.0154018430959434,-0.0307360864720066,-0.0445020917257175,-0.0203093809975691,-0.0250461485591467,-0.0337962282109067,-0.018005456410306,-0.0315341257080441,-0.00375906664829577,-0.0625322193198401,-0.0265070181808652,-0.0451536800901884,-0.0186014480205917,-0.00567916875613222,-0.0562875103745183,-0.0146903064383598,-0.0355984486027707,-0.0133660822548767,-0.0257032993316288,-0.0405594624180788,-0.0119361320385254,0.0207522392155835,-0.0173808927679339,-0.00786756069644383,-0.0103503396825429,-0.0292718570947422,-0.00430510416201973,-0.0119210229718858,-0.0203629968439104,-0.0299644352603913,-0.0411866900595956,-0.0220195583140011,-0.0496000582978367,-0.0483357161210681,-0.0405373676018506,-0.0167315525460138,-0.0144234766571301,-0.0515496472325898,-0.0588969955086898,-0.0237134823163457,-0.0211782507615876
"18",0.0498487781027679,0.0345361239274748,0.0428129310442569,0.0366666017373756,0.0378248764754631,0.012432050569111,0.0375377698096343,0.0324837694942727,0.0538811421151391,0.032656435689458,0.0176941690045733,0.0468668445130764,0.033210583846192,0.0401690199764389,0.0491115336082807,0.0126564382527475,0.0548063060865467,0.0449290889285426,0.0196799829215188,0.0255870413396945,0.0119548583400243,0.0715915404534847,0.0571161519587659,0.041792802028943,0.0377050519137655,0.0207828770813493,0.0154406695910201,0.0467655918802042,0.0363795909180595,0.0639738242945812,0.0374365098341071,0.0289782628728867,0.0433899101497424,0.0425025625475477,0.0506828679600685,0.0452179286971962,0.00570715383820054,0.0335749985470769,0.0293602578044272,0.0486817092222402,0.0092361503698584,0.0475981350621119,0.0436546823504186,0.00035098899362717,0.0612923557084782,0.053326386724911,0.015375161941485,0.0698377310443113,0.0587664777498365,0.0644645945190043,0.0474803019033606,0.0167569344642798,0.0340516400422654,0.0514262980734262,0.00509212262465249,0.0542371773540883,0.045701633281708,0.0301502867364922,0.0118110623331555,0.0239342536013124,0.0574630194073522,0.0209492136053376,0.0278069356275152,0.00883450479841932,0.0318772512752501,0.0531846742548509,0.0238510178823622,0.0299215870928041,0.035666617394595,0.0434291106846083,0.0609853725336435,0.078519500953663,0.0652059015481521,0.0587421178954372,0.0302696782523941,0.0330400184787534,0.00417947423770169,0.019054516903927,0.0296248373595898,0.0243408677418774,0.0101077577379381,0.00737709898622314,0.0236164580961833,0.0362338576039231,0.0413978542078614,0.0360985608188867,0.00744134286530876,0.0224959580742315,0.0589246587441623,0.0668672549690491,0.0133638855235472,0.00442927706141388,0.0427619853214605,0.0801947686487729,0.0333840147732904,0.0936547540822838,0.0462669239613343,0.0180899622766377,0.033872193434326,0.034942165011268
"19",0.0555143057396561,0.0496042628103211,0.0495243716907744,0.03252456004724,0.0337708809267643,0.0519816711760282,0.0341141743968186,0.0300734598479311,0.0415277996277476,0.0716826606837022,0.00148302771729283,0.0360789153101791,0.0338525690164279,0.0405890932951676,0.04675918877547,0.0294299952190626,0.0242104596676759,0.043671245645948,0.0517211123804737,0.0175532216926183,0.0676458780248932,0.0353487116770013,0.0405082078484593,0.0660141204815003,0.0366087194967788,0.0438798418370699,0.0657208244484928,0.0699788563727921,0.0336617944728732,0.0798673083816639,0.0606681005511573,0.053809236762817,0.0582994088403105,0.0452343976877106,0.0684308918412819,0.0370569804118906,0.039085433036786,0.0497215087154613,0.0469102871716432,0.0416749281065101,0.0670883108120579,0.0438259043496363,0.0190546039927611,0.0722883492061273,-0.0118188268362286,0.0519335454296217,0.0599425856800036,0.0293761376211548,0.0549010613242616,0.0538199723251568,0.0648371134815659,0.0829516517489452,0.0558011286185018,0.0202179733932346,0.00600673561725193,0.0690030760597168,-0.00341953487336115,0.0552708388766915,0.0154970301189854,0.0333856511663402,0.0302259085815135,0.0277428619914275,0.025275435392606,0.0271713201079697,0.0199038130339675,0.0643971263753021,0.0565329683201892,0.032217132405665,0.0191555761742593,0.0211943616187885,0.0584438279202514,0.0369018500017488,0.0118942323091082,0.0439122269295965,0.0433185219849367,0.048323419392352,0.0328696516589433,0.0388538251862354,0.0556872833475592,0.0216067625241026,0.0422324284227942,0.0432032737953023,0.0544074478765121,0.0391712887238587,0.035277850786138,0.0318508047684236,0.0296077950656359,0.0493628773555401,0.04594720857955,0.0411965971662006,0.0390598056374019,0.00981311884083343,0.0528410145346977,0.0605875812268488,0.0514873517635138,0.0235757503109941,0.0485628930302413,0.0706542271064937,0.0424912566778877,0.0523646252585723
"20",0.0102520935247088,-0.0102359318893539,0.0228965432597593,-0.000197735176065748,-0.000627265644012309,0.0200251846166504,0.00905681435019,-0.0275383060845536,-0.0255352594700176,-0.0321611886300106,0.00810055876087577,-0.0198408586811522,-0.0157368429630925,-0.0236466938095044,-0.0174573203678816,0.00725201274355158,-0.0118892088949136,-0.0105405850597705,-0.0241548709824807,0.0408056803890975,-0.0192606471970836,0.00786129717672037,-0.00238062927402079,-0.00383589425163275,-0.0164688452252968,-0.00844732849606408,0.00376045664444311,0.0335090484991701,-0.0190927413238175,-0.0300646453080642,-0.0112893000370202,0.00455415078711481,-0.0375569231827439,-0.019873166322059,-0.0312571323895421,-0.0344886906636758,-0.0124961463692475,-0.027133177522351,-0.00828276943759097,0.0227144991239156,-0.00336112357968529,-0.0174946009519685,-0.0220552680555162,-0.00747472918309158,-0.011111960127035,0.000558095867738806,-0.0208838738729227,-0.0180134941493401,-0.0238600534307703,-0.0121154738978527,-0.00690889238484965,0.00956418172195624,0.013227002189586,-0.00555123766065887,-0.0148471476214807,-0.0310648815768624,-0.010845034705071,0.000539512556288022,-0.00136157229809904,-0.0190803239582649,-0.0290434012893526,0.0154129137566879,0.0172081537217588,-0.00610139049814047,-0.0151626643276042,3.23676767917409e-05,0.0243681312923933,-0.0209633291276322,-0.0358336440654246,-0.0021412459275507,-0.0318706183081279,-0.00527360081504427,-0.0283426569217615,-0.0219846485704455,-0.0133437710286563,0.00948660143317312,0.0252358956255986,0.026320536197561,0.00843881535248828,0.0259269474322357,0.00336999801239376,-0.00343913088822749,-0.00657760566034211,0.0145550158932554,0.00334330941885667,-0.0525422905461548,0.0128089037639893,0.0148595961864165,0.0173810324371473,0.0149905893617085,0.0307208219375703,-0.0066750319634112,-0.00188004352774567,-0.00222239292628233,-0.0250267523167695,-0.028986899794601,-0.011367011731162,0.00579991669559396,-0.026687893126537,-0.0239929905704066
"21",-0.0132398250384753,-0.0503746049715519,-0.0133056586350683,-0.00203585328542741,-0.0564503814218776,-0.0763146448696668,-0.0499388122439678,-0.0425041779657733,-0.0233345694167116,-0.0508165293039733,-0.0268745220537405,-0.0705116384026699,-0.00914036686586311,-0.0603197540044531,-0.0663348437637497,-0.0286234059646573,-0.0369539259799041,-0.04822105200084,-0.0427575112057753,-0.0381621589097263,-0.0127152409774479,-0.0266126531018778,-0.0260645667370878,-0.0115961386297791,-0.0435230447209057,-0.043874395716931,-0.0459828620686784,-0.055908313010454,-0.02957072267176,-0.0572763128820342,-0.0616529382220535,-0.0543476795790322,-0.00462623802712184,-0.0587796768124272,-0.0250378140764331,-0.0436006284282706,-0.0886251839330025,-0.0374448599607567,-0.0416652592402148,-0.0429631406204456,-0.0571325779173189,-0.0489582946014523,-0.0655324822128034,-0.0615753737993404,-0.0260792682156955,-0.0555111789101536,-0.0493364046621882,-0.0387317404272203,-0.00526169360843137,-0.0343073048699952,-0.0650655201021803,-0.0410735561370603,-0.0257638053928633,-0.0757458801947433,-0.057600884870451,-0.0433407613317339,-0.0416094272100141,-0.0638650917279188,-0.0184986810902284,-0.0119563310128249,-0.0565151226100942,-0.0368910024530393,-0.0288011352109888,-0.100878282762582,-0.0513817117447821,-0.0745061523072153,-0.0145614874322687,-0.042307136906924,-0.0460486699965968,-0.0528961220255901,-0.0302606832389416,-0.0179846818193966,-0.0176210442203628,0.00593037247018004,-0.0464284579315342,-0.0475424135270691,-0.0306887757267551,-0.00891301398397971,-0.00984833555829048,-0.0324993233472622,-0.0560406975665926,-0.0428546383224222,-0.0265190770907446,-0.0549954739361379,-0.0421768786503586,-0.0523185042488774,-0.0456368954042611,-0.0559451862577295,-0.0482993325978731,-0.0376161774096204,-0.0311760943031541,-0.0207578079805509,-0.0422962656652462,-0.0421777603834934,-0.0452778514453981,-0.0449432822380166,-0.0387379100474447,-0.0396747931050777,-0.0143145152899886,-0.0188331008704122
"22",-0.0534668881661763,-0.0146286203861563,-0.0204939174008543,-0.00958742178858089,-0.01903282953448,-0.0186852530109952,-0.0439057553353512,0.018557112124604,-0.00848061403390742,-0.02409785734941,-0.0384188606083187,-0.0319862296296738,-0.0335748294671981,-0.0380162401199535,-0.00130172322412326,-0.0183216521274512,-0.0182251713666267,-0.0235402475777489,-0.0342461242351487,-0.0170757252646086,-0.000600777115200835,0.000589449863767881,0.0258977711261355,-0.0127887587658697,-0.0121065004814097,-0.0457425225962084,-0.0138525849764896,-0.0203606597321664,-0.00420848112022678,0.021535825521249,-0.0137868985368364,-0.0247552278296078,-0.000476409642513262,-0.016803275464181,-0.0175933013254788,-0.0233215602238296,-0.0311387416998825,-0.0075808113378779,-0.0272256366333612,-0.0369657699875738,-0.0258791474803619,-0.0135903464214151,-0.0305709725384919,0.00228989052923608,-0.0344794699977744,-0.0262469287182933,-0.0120520489275509,-0.0398572909283766,0.0132779199347024,0.00648829479086907,-0.0372816459332932,-0.00406548681910185,0.0270503524290148,0.00062045699342737,-0.00903637889147082,-0.0468830062060789,-0.0181823201812075,0.0204975587616193,0.00469380635447461,0.000746622774171778,-0.0138730174308826,-0.0408388319207907,-0.0107623849662421,-0.00144070750700334,-0.0269623044211056,-0.0208290187855531,-0.00496806907776448,-0.012213157330983,-0.0092069959372832,-0.0228050219000002,0.00720304440667799,-0.020477156870146,-0.0187534189732119,-0.00528270371663171,-0.00172973040509254,-0.0236189711289544,-0.00964351695342676,-0.00780552642953902,0.0119539497044507,0.0047855083409512,-0.0318680052368844,-0.0161755651036866,-0.0127672969326954,0.0210863185724296,0.00392757915643258,-0.0326768587985845,-0.0227956173136627,-0.0105011071112555,-0.00248473792464568,-0.0237100270869508,-0.0106720122908873,-0.000750770567629934,-0.0152136971531902,0.0134037784659865,0.0184288389388573,-0.013481414360905,-0.0270722865465881,-0.0277747747632331,-0.00176018221885167,-0.0112269840835983
"23",-0.0475004854005811,-0.0424285644870909,-0.030837910415543,-0.039759914253703,-0.0691356822557103,-0.0476518838407941,-0.0152561673315555,-0.0704483524255071,-0.0444586527998476,-0.0653403002524525,-0.0247194475469026,-0.0458486920370529,-0.0110227538852559,-0.00953117172006808,-0.0841140780715948,-0.035492174665356,0.00583578696795918,-0.0594217525473963,-0.0780154621984828,-0.0612321746485555,-0.0236480170865115,0.0119627750873931,-0.0361566089190708,-0.0656445136615363,-0.0240891675125811,-0.0708952449625972,-0.0768796431764524,-0.0356679545663489,-0.0586297189999375,-0.0638864335496659,-0.0773110839489946,-0.0710536318928739,-0.0569767233332117,-0.038873169167864,-0.04989071834819,-0.0846503812149071,-0.0437376125941129,-0.0120718549886249,-0.0342342068139907,-0.0292263368775496,-0.0649751666945532,-0.0343183663831602,-0.0362040306512024,-0.0337700789021566,-0.0287179275900436,-0.0322518711385912,0.00947036487519493,-0.0242209415665043,-0.0327791910887682,-0.0303433587473929,-0.0504298203765352,-0.0678887611285267,-0.0434802948808525,-0.0525603871573972,-0.0210907549555516,-0.0508230727237187,-0.0608179052636326,-0.0973323692143314,-0.0611867129667399,-0.0594164103228317,-0.0609107678184794,-0.0374598732330761,-0.0396321243465248,-0.064601403942856,-0.0368112049839324,-0.0395601467511043,-0.0342735334070294,-0.0682839303300542,-0.05694120991788,-0.0375843767829157,-0.0141356094861342,0.00563651603481955,-0.0116770014376476,-0.0159191170587686,-0.024790072853246,-0.0416624033431505,-0.0278208847289383,-0.0843330957759935,-0.0318080520623334,-0.0531615597692489,-0.0852177738364952,-0.0758749832059856,-0.032415760204154,-0.0696570013997416,-0.04010674663471,-0.0494904523142875,-0.0119322667523487,-0.0162582030235166,-0.036969971446901,-0.0423046018917042,-0.0728721126699246,-0.0276898126687162,-0.0576695962021819,-0.0115053911075435,-0.053104126320272,-0.0195371215559677,-0.0487481196105048,-0.0392378801029267,-0.00877140549983295,-0.0140977968134632
